"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"992","70.56224532207915","17.84578621737904","280.65042012250274"
"993","70.59744376377128","17.84578621737904","281.0136910268677"
"994","70.64079735099519","17.97179464068039","281.3030718580983"
"995","70.6635668123604","17.97179464068039","281.56449474761604"
"996","70.70318468726698","17.97179464068039","281.7702642775674"
"997","70.7274138047373","17.97179464068039","281.986430313557"
"998","70.75775776169789","17.97179464068039","282.2258725776857"
"999","70.79578361283453","17.97179464068039","282.456311390933"
"1000","70.82160336613825","17.97179464068039","282.68865834744594"
"1001","71.11508200624425","18.807065792764245","283.1045873580144"
"1002","71.42103264954169","19.511661238251317","283.4077892597807"
"1003","71.7373186932603","20.306277464321045","283.59364261472535"
"1004","72.06459846754481","21.074046960870735","283.7726015970952"
"1005","72.37066631085487","21.77551026087876","283.8988622370053"
"1006","72.72597004687192","22.47557225492832","284.06026755335824"
"1007","73.01342475985683","23.176560519429113","284.21674703792314"
"1008","73.28155156002184","23.88674625880721","284.3159233142037"
"1009","73.56897410992613","24.5892778309938","284.47995124921124"
"1010","73.90293427453567","25.284833263322827","284.62472155100437"
"1011","74.2319151542688","26.03056630734115","284.78028300931663"
"1012","74.54251902469251","26.930065212813215","284.9502992822955"
"1013","74.84866392219712","27.11004231478926","285.26385935055026"
"1014","75.20425063789713","27.810676769573618","285.39868230135613"
"1015","75.55905471146703","28.515027436529024","285.6869432976865"
"1016","75.89658276185007","29.192125987215658","286.06071935404435"
"1017","76.23512551480628","29.469417230270675","286.2452898595122"
"1018","76.48631976615506","30.276168499468856","286.43023140463873"
"1019","76.83170896953052","30.97987061529955","286.6109626897021"
"1020","77.14504867510298","31.70513875079569","286.74871802663233"
"1021","77.46768301173084","32.467728399631824","286.8719899207951"
"1022","77.79866135901749","33.09381353318075","287.133260846614"
"1023","78.1389839159051","33.274556525062344","287.2837813613162"
"1024","78.47644655128325","33.274556525062344","287.6296119898973"
"1025","78.79820465973302","33.59217663187423","287.80956360007065"
"1026","79.09721358210003","33.64609581546663","288.1013324934578"
"1027","79.39266466607414","33.764503470959056","288.3048012505844"
"1028","79.70533302591272","34.11733148536974","288.4368095034411"
"1029","80.06568128389092","34.202596419877","288.6438378768571"
"1030","80.3844134395163","34.202596419877","288.80537861974295"
"1031","80.72264982889797","34.43411090781276","289.1197818385288"
"1032","81.04299363794293","34.95741460164158","289.28663161265746"
"1033","81.35299845823586","34.95741460164158","289.87407918686796"
"1034","81.66603305910137","35.23160991406849","290.18202117902445"
"1035","81.96598362369292","35.445068954960625","290.3456930118538"
"1036","82.33242173048993","35.77202739947391","290.52388055869335"
"1037","82.60739881322607","35.89946281677313","290.6462639254283"
"1038","82.91410601974869","35.942048032824644","290.73515699939304"
"1039","83.1886943783786","36.19402938864368","290.896736553542"
"1040","83.51854446604865","36.55627871801153","291.0508068482735"
"1041","83.84180700645116","36.5944885374537","291.2193992569391"
"1042","84.09467773999738","36.94108732391365","291.36968506888445"
"1043","84.4077112461625","36.94108732391365","291.5430811867777"
"1044","84.68750622254062","37.1471814810716","291.71726267853353"
"1045","84.96613889017023","37.45807894556552","291.98410374394"
"1046","85.24821389294078","37.78916147055747","292.1492211610399"
"1047","85.55334028726996","37.96379837980342","292.4879861012068"
"1048","85.8829692088866","38.32805988346813","292.66709677419453"
"1049","86.21918026149898","38.68984472229203","292.8134705397784"
"1050","86.52305132543812","38.933721241853895","292.95500949471585"
"1051","86.85086864969703","38.97808504184684","293.4764725153258"
"1052","87.1976560515677","39.221715762176515","293.64843204917514"
"1053","87.52966446339464","39.48160447423317","294.1720201681769"
"1054","87.88927342038001","39.94445864280403","294.4801886539478"
"1055","88.1350482337697","39.94445864280403","294.64003806992775"
"1056","88.43577551615401","40.28349656189981","294.81380923731996"
"1057","88.75578104082898","40.5237571451611","295.2569353494059"
"1058","89.0813209627544","40.737753914221194","295.42044597362616"
"1059","89.40733369327543","41.027173560385165","295.77378970887816"
"1060","89.68091192232029","41.09680857647809","295.95479438585716"
"1061","89.94677423902878","41.35953650280309","296.09541105333943"
"1062","90.2559447478338","41.4149629741932","296.3538774240565"
"1063","90.55982447015464","41.77891347976772","296.4761241914727"
"1064","90.84097318394802","41.94234039257271","296.7914153609406"
"1065","91.14988251877057","41.94234039257271","296.9400780204854"
"1066","91.44658295321207","42.246734871872434","297.099155788615"
"1067","91.75719323300197","42.53652082479822","297.2453443711458"
"1068","92.04140345537202","42.66908706315683","297.50766405745173"
"1069","92.34138613171264","42.705243349690576","297.6947234113449"
"1070","92.64042916219297","42.80634895295295","297.8631967852275"
"1071","93.00943418157651","43.157905118687246","298.15408868764763"
"1072","93.33839694992191","43.36602979806331","298.4946141110417"
"1073","93.60590367171956","43.53864132027116","298.6589634544173"
"1074","93.85388586241409","43.825468856791666","298.8555307635582"
"1075","94.05171666234006","43.825468856791666","298.9345241917657"
"1076","94.3745840502367","43.94780871896635","299.23690925631814"
"1077","94.65882563790392","44.158478919411785","299.412670590851"
"1078","94.9593626294057","44.32891030341932","299.5616744724516"
"1079","95.23651067599884","44.69514946098506","299.7077047654594"
"1080","95.54694259478933","44.714883149210635","299.8077498341654"
"1081","95.8764635875213","44.714883149210635","299.9669913252769"
"1082","96.2150245761059","45.047613023884956","300.07661194154866"
"1083","96.58993968310112","45.30882468168601","300.33639259627097"
"1084","96.87973503566586","45.345016649571","300.520205182329"
"1085","97.13105882796587","45.345016649571","300.6845110518693"
"1086","97.45816650671769","45.39435557260536","300.8211825178932"
"1087","97.76426210948806","45.438662128444115","300.9675333233387"
"1088","98.06443044578486","45.438662128444115","301.2968058721704"
"1089","98.39546351343331","45.71441094657185","301.4423163948331"
"1090","98.68451031055575","45.96567863731551","301.5928412937881"
"1091","98.9870606659098","46.07687984586569","301.7503956258756"
"1092","99.26514738244187","46.11782130957919","301.8904760898378"
"1093","99.52655217276224","46.16089298063948","302.0690150261353"
"1094","99.81180886550557","46.43542960276956","302.32973207841155"
"1095","100.11514574235517","46.766794963225315","302.49387546243804"
"1096","100.4057658011498","47.03614535973244","302.7539496730733"
"1097","100.73659396132136","47.20029016310534","302.9411067966888"
"1098","101.05815943396229","47.299651797024204","303.1240810755336"
"1099","101.31516601923191","47.39473538460666","303.29469870348134"
"1100","101.59101715413264","47.39473538460666","303.46123222764805"
"1101","101.86180686227658","47.76942474873081","303.6301356052979"
"1102","102.12689693904294","47.90433734053653","303.80029330936367"
"1103","102.39160579855002","47.90433734053653","303.94505223864394"
"1104","102.69241121462478","48.00058654900221","304.1203495150561"
"1105","102.97818118919174","48.00058654900221","304.5126470332015"
"1106","103.2551943188579","48.203922241554956","304.6444151359995"
"1107","103.58581623229666","48.24305238388614","305.1654908064169"
"1108","103.90416166182241","48.270460952202136","305.6471231604856"
"1109","104.15906187240051","48.582102965083486","305.7976804281077"
"1110","104.48537649410864","48.585598057449765","306.43596908366754"
"1111","104.78509870230467","48.585598057449765","306.62140888033866"
"1112","105.07174116032202","48.58941897149163","306.7735638936286"
"1113","105.36617287620933","48.761134380018675","306.9464854593716"
"1114","105.6641342809657","48.947841131875805","307.1316291243875"
"1115","105.92594525758393","48.947841131875805","307.29633588899856"
"1116","106.23134223656581","49.16606714979532","307.4165306260369"
"1117","106.53400744629238","49.41593065185947","307.5985728419656"
"1118","106.76693060751957","49.41593065185947","307.8104686882205"
"1119","107.06378683339192","49.42387519804878","308.0474520483224"
"1120","107.32620272283785","49.699487269983436","308.1621439808938"
"1121","107.62967879658464","49.699487269983436","308.3398677181129"
"1122","107.9108251142088","49.954289161213666","308.57804995778963"
"1123","108.19728597017993","50.04761077774868","308.98211324245034"
"1124","108.48249517609302","50.2937469306248","309.16133366424276"
"1125","108.76018259196674","50.63920600049429","309.3397815100074"
"1126","109.02549117754853","50.9132865359021","309.44610617146117"
"1127","109.31860550621253","51.132331137122954","309.6131811584052"
"1128","109.60555636764896","51.52229524818508","309.9405214309417"
"1129","109.8800875238725","51.780144955392466","310.0653317682685"
"1130","110.21312691369108","52.08524474906086","310.3073357629553"
"1131","110.50775304849624","52.08524474906086","310.4721377625008"
"1132","110.75940808402838","52.35572128414931","310.6070708203769"
"1133","111.04004280875172","52.35847548685058","310.7687695572296"
"1134","111.35522464481079","52.35847548685058","311.1920594822104"
"1135","111.6284139999458","52.593601279320524","311.339224576823"
"1136","111.91811284528184","52.69292857575119","311.6581831251277"
"1137","112.17638025102556","52.69292857575119","311.9163645739509"
"1138","112.4834409641088","52.92734126103444","312.08667936175306"
"1139","112.7797219040567","53.106960888307896","312.45997406854116"
"1140","113.04427767387648","53.22852693795084","312.8591962305961"
"1141","113.29000003833148","53.30395774308504","312.98486030757965"
"1142","113.5786750499641","53.62455735780981","313.5129986281182"
"1143","113.84151678726428","53.67776097077142","313.645553861968"
"1144","114.14681794906726","53.774014638119574","313.80438549780894"
"1145","114.3888560800579","53.774014638119574","313.9888483020227"
"1146","114.63777346896735","53.9212812598996","314.1492763070183"
"1147","114.96796847017264","53.924018393367064","314.27649318746376"
"1148","115.1993248952437","53.924018393367064","314.6630552236822"
"1149","115.5174082156063","54.07039587495325","314.8430089541279"
"1150","115.84292920132049","54.29006784821859","315.0311324318458"
"1151","116.11328806262449","54.29006784821859","315.1602714013619"
"1152","116.43046805365998","54.521707008268834","315.2600064818053"
"1153","116.71741343077234","54.728598227647836","315.40509151528886"
"1154","116.9237202789555","54.77809967914361","315.6676058955343"
"1155","117.19701378005041","54.77809967914361","315.84145253503004"
"1156","117.49042727283276","54.77809967914361","315.9627312975552"
"1157","117.7603402531514","54.77809967914361","316.11439446092686"
"1158","118.04819501568744","54.7866819882738","316.34196434503644"
"1159","118.329116618654","54.7866819882738","316.502777492199"
"1160","118.57225386394575","54.792976179535536","316.6449842108438"
"1161","118.81056275646674","54.91173538249317","316.8153487542504"
"1162","119.04491032179043","54.926978013788705","317.1633712571361"
"1163","119.32771156940672","55.10054349084721","317.25816384305523"
"1164","119.56376153858515","55.10054349084721","317.4423316879245"
"1165","119.83439138535248","55.10054349084721","317.6232512815543"
"1166","120.15092339105149","55.33500040490069","317.8958724399003"
"1167","120.47802212969516","55.61798592076412","318.12311149726855"
"1168","120.73694560710692","55.61798592076412","318.36085027697374"
"1169","121.0236032544295","55.79576588131579","318.49173712296414"
"1170","121.28305941124518","55.79576588131579","318.69392169694845"
"1171","121.60018603791427","55.984871581080455","318.84655140603684"
"1172","121.88739639095425","55.984871581080455","319.0117561908444"
"1173","122.1885336743397","56.01256960419122","319.2228284403828"
"1174","122.44417838235812","56.01516907316537","319.3315277928998"
"1175","122.652137993902","56.1945078835299","319.46407511018873"
"1176","122.96018498449617","56.1945078835299","319.6418086975479"
"1177","123.25997702219222","56.1945078835299","320.025433788308"
"1178","123.56809520504645","56.284771223984215","320.42911366364115"
"1179","123.82437825450667","56.31555634604102","320.6668256992204"
"1180","124.09089786655662","56.367653556044104","320.84602712338346"
"1181","124.36568963393367","56.51566289338539","320.9904375661611"
"1182","124.61145616600031","56.79542530105424","321.16343758783154"
"1183","124.93170391772543","56.79542530105424","321.3166121634666"
"1184","125.243728685239","56.80253536873737","321.49133060157027"
"1185","125.52451948954189","57.01237198457744","321.6146278760368"
"1186","125.77271253092827","57.03138493978409","321.7905007002106"
"1187","126.10319911244936","57.03138493978409","322.0639036802302"
"1188","126.37114861021047","57.03138493978409","322.20342207944"
"1189","126.63681820418329","57.03138493978409","322.35413152888555"
"1190","126.95111607477865","57.03138493978409","322.50422439983987"
"1191","127.23054390019743","57.03659707025729","322.6605142455562"
"1192","127.52164294980179","57.23597307689923","323.0826372035698"
"1193","127.81809962750685","57.242812635644846","323.252890048206"
"1194","128.1308562176816","57.242812635644846","323.4025946768891"
"1195","128.38499424737344","57.242812635644846","323.7524541979341"
"1196","128.68063611385","57.242812635644846","323.9187828818629"
"1197","128.95698432234374","57.242812635644846","324.35125491112905"
"1198","129.25883135832754","57.40048299503259","324.7057037417696"
"1199","129.53720367318505","57.40593046086573","324.8698149824722"
"1200","129.84188455961177","57.48732014233145","325.45284707587996"
"1201","130.1290001212342","57.48732014233145","325.90154575607573"
"1202","130.42966632319232","57.48732014233145","326.1640740892435"
"1203","130.61583496822067","57.48732014233145","326.3353240365762"
"1204","130.88241841606518","57.48732014233145","326.511298188237"
"1205","131.17235114570607","57.48732014233145","326.6702269851322"
"1206","131.51820195549675","57.48732014233145","327.2096316574065"
"1207","131.78382640591957","57.48732014233145","327.3569644163792"
"1208","132.08115494025716","57.72280678502736","327.6950741324368"
"1209","132.32612611590628","57.72280678502736","327.8623173473265"
"1210","132.5718779168131","57.72280678502736","328.1746584519819"
"1211","132.95109078277412","58.04443239516466","328.3578437121435"
"1212","133.1871806139842","58.257795300478314","328.53184975299945"
"1213","133.43083721124233","58.270900168662955","328.67365395797964"
"1214","133.72204356534453","58.275651577716545","328.820854833819"
"1215","133.96618990660613","58.275651577716545","328.9390667688459"
"1216","134.21460165611725","58.283264050368395","329.12206756356437"
"1217","134.48421873861744","58.283264050368395","329.48322153988056"
"1218","134.74021235828693","58.51108101461375","329.8754930838437"
"1219","135.0212050711508","58.518068879051405","330.43838613375283"
"1220","135.26488901335827","58.66986331199843","330.59764292321756"
"1221","135.59196135057385","58.66986331199843","330.77726600153096"
"1222","135.89875643642813","58.919034380685005","330.9274642648022"
"1223","136.14835061051235","59.13852494604175","331.2797216503598"
"1224","136.44871328680196","59.13852494604175","331.4450911609024"
"1225","136.72190869562485","59.14181725365295","331.53231356815206"
"1226","136.9848235100415","59.14181725365295","331.74707236920483"
"1227","137.2665474915255","59.14181725365295","332.3904545758196"
"1228","137.52739932597467","59.14181725365295","332.81684960752216"
"1229","137.769680576105","59.14181725365295","332.9796916895695"
"1230","138.00927735708058","59.200733619672846","333.1308576428468"
"1231","138.31687110145037","59.200733619672846","333.29924296558755"
"1232","138.60037258021376","59.200733619672846","333.4671622096513"
"1233","138.92475041782583","59.200733619672846","333.64407194833757"
"1234","139.21749457693517","59.302607332473194","334.0432848092866"
"1235","139.48936360072577","59.302607332473194","334.3296792399617"
"1236","139.7693862758145","59.40255111687785","334.60235517630207"
"1237","140.04070510701513","59.40684142563471","334.83949220900325"
"1238","140.31876940174547","59.4699960704298","335.02914414269895"
"1239","140.634434089511","59.774492425413534","335.5265078236719"
"1240","140.88185612837904","59.77518967018336","335.7137142119636"
"1241","141.1272865295192","59.86316869279403","335.9316077236034"
"1242","141.3515040992776","60.02406985842992","335.99415984361826"
"1243","141.5895964520604","60.02977013600627","336.0977629857623"
"1244","141.86557992995682","60.22663573997797","336.4035753964051"
"1245","142.132123419821","60.22663573997797","336.5431263963538"
"1246","142.3438307930239","60.435717550113466","337.25947091840476"
"1247","142.59738192085993","60.435717550113466","337.7619387167327"
"1248","142.85249025666914","60.441305358985716","337.87838249476863"
"1249","143.13603505918397","60.443093363495834","338.0113538279858"
"1250","143.4245900003708","60.44534083222963","338.1804559285616"
"1251","143.67361609226856","60.48750896568315","338.3507622926143"
"1252","143.90679502749416","60.50949117783345","338.4761886803902"
"1253","144.1205786624113","60.50949117783345","338.5687630518258"
"1254","144.418901437883","60.50949117783345","338.74616685007675"
"1255","144.68492793990535","60.674872549594774","338.90824414045625"
"1256","144.93637844198227","60.674872549594774","339.0928248057119"
"1257","145.18877209569106","60.674872549594774","339.34771769993495"
"1258","145.37668567761145","60.70209386807746","339.5296736149896"
"1259","145.63237281768454","60.70209386807746","339.7148671469643"
"1260","145.91095602876808","60.835666470012555","339.88493683478885"
"1261","146.1255292317188","60.835666470012555","340.0875113251769"
"1262","146.38305801826124","60.95325180893165","340.2167576769247"
"1263","146.64964948594692","61.089929694618895","340.392045545363"
"1264","146.85854161138784","61.089929694618895","340.5647009729158"
"1265","147.1092918095722","61.14789083345946","340.74355822887344"
"1266","147.372766306601","61.15189380662533","340.8590707090424"
"1267","147.64812064225652","61.15476907241247","341.0390437431077"
"1268","147.89881087674303","61.164461512868854","341.1912821371702"
"1269","148.13964492202493","61.22323277366543","341.37142822491535"
"1270","148.38326596591608","61.44962384613236","341.4659661996121"
"1271","148.61424305714397","61.482607357045936","341.6482619697778"
"1272","148.87714496746372","61.482607357045936","341.7885188539027"
"1273","149.10108208028586","61.607881492169106","341.93150498965343"
"1274","149.2898976349666","61.67996535404211","342.10719074146704"
"1275","149.4803517366468","61.86633414793599","342.242651881464"
"1276","149.70106573063785","62.09118596470403","342.41341277685103"
"1277","149.8767037667639","62.11960775504172","342.6009570016702"
"1278","150.1171911823504","62.11960775504172","343.1177040209023"
"1279","150.31081024147943","62.11960775504172","343.4308777710102"
"1280","150.51062720232576","62.159755504571415","343.6170618232013"
"1281","150.77133947931955","62.26118928405574","343.83400877852847"
"1282","151.01778572069125","62.27081586986306","343.9912404304765"
"1283","151.24220637440868","62.27081586986306","344.18749119580866"
"1284","151.5023356898985","62.27081586986306","344.34914753191305"
"1285","151.7521961988149","62.27081586986306","344.4816900388378"
"1286","151.9753244600999","62.3173453584982","344.6605829045659"
"1287","152.17746818832066","62.3173453584982","345.2213106528245"
"1288","152.4140352853293","62.55190789870161","345.3629049160396"
"1289","152.61926706026836","62.69600673373279","345.5419292786818"
"1290","152.8205991983634","62.69600673373279","345.7288549568027"
"1291","153.04304517720456","62.69600673373279","345.89322934999433"
"1292","153.27719684441496","62.968229969706954","346.0016707231208"
"1293","153.50580792711466","63.1430735039692","346.1483164102943"
"1294","153.7512565861867","63.1430735039692","346.6684293468029"
"1295","153.98244229349444","63.1430735039692","347.0223084558526"
"1296","154.1905032553811","63.423265338342475","347.2051646119503"
"1297","154.41436194202137","63.472292477803514","347.3857368466153"
"1298","154.68387375975806","63.472292477803514","347.5229969046378"
"1299","154.89442548541396","63.472292477803514","347.6534838419803"
"1300","155.08114901533926","63.472292477803514","347.77393848398106"
"1301","155.29659223189597","63.706227978999074","348.15748513992804"
"1302","155.58468736197773","63.70905610249361","348.42070486041365"
"1303","155.80637494636127","63.71684615983125","348.5691083790437"
"1304","156.06801132871658","63.84291411645715","348.7879625929187"
"1305","156.22941783999826","63.84559671652131","348.9206509702428"
"1306","156.44520546834852","63.84559671652131","349.0469094904705"
"1307","156.70244496784252","63.84559671652131","349.2286898398311"
"1308","156.96030383522114","64.0943272873006","349.40242233120387"
"1309","157.20103021996874","64.22411685848618","349.54421883890313"
"1310","157.44804511472012","64.26702605544835","349.69025691637916"
"1311","157.698607290427","64.31153969981969","349.80518262998083"
"1312","157.9351458960523","64.59759695473522","349.95498514298214"
"1313","158.1167976915632","64.59759695473522","350.1398105487053"
"1314","158.34842076234247","64.76970892039498","350.40846098186324"
"1315","158.56961174876793","64.81524508992098","351.0977997485973"
"1316","158.8080734717329","64.98271280683512","351.6619723002723"
"1317","159.02206046082438","64.98636147167261","352.4770762063976"
"1318","159.21663479318423","64.98636147167261","353.3399012237805"
"1319","159.45321772885518","65.12473056305132","354.08965720385515"
"1320","159.69357988045024","65.13166012590678","354.8784635637553"
"1321","159.9389391368892","65.19027337489763","355.4729489034499"
"1322","160.1829287497077","65.55450838015612","356.3060254250426"
"1323","160.40910951268054","65.73685611018676","356.3060254250426"
"1324","160.65963052249384","65.83653085930435","357.119241278059"
"1325","160.87000186035678","65.92285665449083","357.71125372510033"
"1326","161.07221939985894","65.92881056310242","358.49240998613664"
"1327","161.28107481161445","66.05978791702437","359.2365795329281"
"1328","161.56517616244108","66.38992188540557","359.8308884202024"
"1329","161.81012924590576","66.39054286952927","360.4493465425984"
"1330","162.04973926850158","66.40804308085791","361.2650932223221"
"1331","162.25170662467022","66.40804308085791","361.92901727777166"
"1332","162.47889103126664","66.40804308085791","362.4865824137972"
"1333","162.68934830547684","66.40804308085791","363.11290305515297"
"1334","162.8733463843556","66.71946317137669","363.9115707069782"
"1335","163.1035900512075","66.74589257935915","364.8010142904222"
"1336","163.2664918635055","66.74589257935915","365.52941837794555"
"1337","163.5545371363041","67.04119534753953","366.08256180687295"
"1338","163.77539665416973","67.04368973052868","366.7224464418689"
"1339","164.03482039818118","67.20230877413096","367.38878815739145"
"1340","164.23396523253354","67.20230877413096","368.20212928392937"
"1341","164.38484541750142","67.32447194181769","368.8037183205364"
"1342","164.59482134744565","67.32939746613982","369.64137469738967"
"1343","164.8323922768212","67.32939746613982","370.5586923615072"
"1344","165.01031485238235","67.32939746613982","371.26746102563"
"1345","165.2464632616187","67.70023231034905","371.8344681942577"
"1346","165.45038074078172","67.9976302952995","372.06498035627027"
"1347","165.6859852535322","68.00088571373419","372.6997306278605"
"1348","165.94087112889085","68.57510695885364","373.3712094656627"
"1349","166.18980026330644","68.58061060856521","374.1262795438879"
"1350","166.45262855799658","68.58061060856521","374.6421766263389"
"1351","166.64145579592076","68.63330569400563","375.1382750199932"
"1352","166.8321821583768","68.63330569400563","375.85293674378244"
"1353","167.06324533640108","68.92609289150916","376.61184859574587"
"1354","167.22920255781523","68.92920330411933","377.31955574520975"
"1355","167.39083007457538","68.92920330411933","377.31955574520975"
"1356","167.66565492116263","68.95379184561752","377.992140528642"
"1357","167.8671023375499","68.95379184561752","378.0383675932127"
"1358","168.03232063299285","68.95379184561752","378.5560672563184"
"1359","168.23087766643658","69.09602413092992","379.1460550633277"
"1360","168.48927618822688","69.1367005033075","379.94782230836694"
"1361","168.70882858505084","69.1367005033075","380.6298681425568"
"1362","168.85993325486075","69.1367005033075","381.3690372820439"
"1363","169.00186147670723","69.1367005033075","381.63946704448193"
"1364","169.24826793189408","69.39726530539886","382.40499189800823"
"1365","169.42038721220695","69.61403214854373","383.06945950056786"
"1366","169.55589759344164","69.61403214854373","383.6982799255751"
"1367","169.7493081074863","69.7126414960832","384.4036781252565"
"1368","169.95488272590654","69.92975125738958","385.2790285128951"
"1369","170.14803591034206","69.92975125738958","386.18231308072706"
"1370","170.30051532830967","70.06634537593304","386.94688964668273"
"1371","170.43788131197002","70.06634537593304","387.36538475239615"
"1372","170.63382272667417","70.07209669859685","388.2511531242861"
"1373","170.82908998024624","70.24809879578561","389.12606239675057"
"1374","171.05248139719237","70.33173294179305","389.9015410845771"
"1375","171.27622862374648","70.49595146998143","390.72855567510175"
"1376","171.51417769969743","70.68929088906538","391.37423914458043"
"1377","171.72206695005949","70.69686990323551","392.00408821822987"
"1378","171.94760519370507","70.69755056392123","392.86043495580316"
"1379","172.12693564097205","70.81446444261448","393.604646136013"
"1380","172.28237425734727","70.81446444261448","394.17156899719555"
"1381","172.43022436326552","70.88534220039975","394.79598768765055"
"1382","172.6443703454676","70.88534220039975","395.37788380676056"
"1383","172.7733947447132","70.8888031505763","396.00658095798497"
"1384","172.95251597313217","70.8888031505763","396.77825256232234"
"1385","173.1440257610525","70.8888031505763","397.3522163614523"
"1386","173.2861322335988","70.96585607259219","397.9884675246516"
"1387","173.45805945492913","70.96585607259219","398.7558689125653"
"1388","173.66472551571346","70.96585607259219","399.3387111336354"
"1389","173.82810421447414","70.99884311929168","400.1552042139089"
"1390","174.0057971539704","70.99884311929168","400.9186284315547"
"1391","174.23643598693357","70.99884311929168","401.7854018012064"
"1392","174.38697468857814","71.0301288829185","402.43814070864073"
"1393","174.53940892349394","71.0301288829185","403.1198501967464"
"1394","174.77507090362877","71.03172601807636","403.9124196236459"
"1395","174.89263558708473","71.03172601807636","404.7197609096333"
"1396","175.15441594023898","71.03451827978799","405.4688135449658"
"1397","175.3216313252624","71.1727520320689","405.71141089036786"
"1398","175.5073730428928","71.19639118454104","406.41365363323916"
"1399","175.71010947858602","71.42459793200459","407.2148819435612"
"1400","175.983248380044","71.68289202993967","408.0564031423404"
"1401","176.15086964008498","71.7760034804773","408.9025106678524"
"1402","176.36092636032961","71.93016944170255","409.4779238984568"
"1403","176.5316349135354","71.96659351827799","410.0613198507652"
"1404","176.69067590983744","72.08430696707842","410.8791312746388"
"1405","176.8288507555633","72.08627381131447","411.6378752370319"
"1406","176.9591447225461","72.08772692913008","412.14551268003794"
"1407","177.16962271787298","72.08772692913008","412.8930180953459"
"1408","177.29839959318116","72.24880951516467","413.3165486545084"
"1409","177.521045720765","72.43263262659747","413.9270932837191"
"1410","177.76038734072986","72.6922913302055","414.5209746966417"
"1411","177.95234601207767","72.8232827977486","415.2841530964445"
"1412","178.10362607068498","72.8232827977486","416.150907379619"
"1413","178.23033669922208","72.8232827977486","416.8348395824052"
"1414","178.3934021685808","73.01809129093078","417.4138426410016"
"1415","178.53736224918308","73.09725801260699","417.9860846825003"
"1416","178.72771054994618","73.33310885469831","418.7952980612272"
"1417","178.92834650154836","73.51290083472868","419.53274972271697"
"1418","179.1547069779124","73.51290083472868","420.30574492972926"
"1419","179.31650108907883","73.51290083472868","420.85476047685376"
"1420","179.5141330379456","73.51290083472868","421.4131661239814"
"1421","179.66016357348636","73.51290083472868","422.1249975045272"
"1422","179.84943874138952","73.51290083472868","422.75574526722073"
"1423","180.05592518492458","73.51290083472868","423.5724155727061"
"1424","180.25543105766258","73.51290083472868","424.3475494428664"
"1425","180.35594670326074","73.51817777100779","425.2353532345347"
"1426","180.56692753349355","73.52598503796749","425.8658020621655"
"1427","180.74967799099971","73.52598503796749","426.5523427586492"
"1428","180.97631288686114","73.52598503796749","427.26598640896987"
"1429","181.17714361155066","73.62722233000791","427.9826512400909"
"1430","181.37901040144718","73.62722233000791","428.6197614105079"
"1431","181.55318768927737","73.62722233000791","429.2956970494265"
"1432","181.74833788680357","73.62722233000791","430.0771787917463"
"1433","181.93917832583193","73.62722233000791","430.8933990134734"
"1434","182.15601549259134","73.62722233000791","431.7569344448951"
"1435","182.4083390363164","73.62859459010016","432.4462441897345"
"1436","182.60715527614775","73.63024230578105","433.09139759127095"
"1437","182.74707035950766","73.66807448334654","433.8183179661371"
"1438","182.9182611955228","73.76548507644495","434.71531299286005"
"1439","183.1908204123584","73.88279670918561","435.5259445805831"
"1440","183.3603598426466","73.88279670918561","436.23379648306826"
"1441","183.53277280395795","73.88279670918561","436.7769977091539"
"1442","183.73743436209847","73.95446106846441","437.69634132409766"
"1443","183.89893152433504","73.95446106846441","438.5317663746824"
"1444","184.06484185733396","73.97511723854937","439.13102198629923"
"1445","184.28341791057082","73.97511723854937","439.8849455532236"
"1446","184.4236118595143","74.06881070813353","440.55273016808354"
"1447","184.55644148734245","74.19665766219778","441.15204298957997"
"1448","184.77509890822748","74.37819489979901","442.038891357568"
"1449","184.90995685172223","74.37819489979901","442.89762419892645"
"1450","185.02232311527754","74.37819489979901","443.2214534640664"
"1451","185.1726250587359","74.54319222863244","443.9725868158426"
"1452","185.29607693186293","74.54319222863244","444.56565097853945"
"1453","185.43947613101142","74.54319222863244","445.2975489890562"
"1454","185.58665020945676","74.66116750368381","446.17000486123175"
"1455","185.71295163573288","74.66929435250364","446.86857134443284"
"1456","185.932783947023","74.76526474426514","447.55470062320325"
"1457","186.06227541430738","74.94444827918498","448.31436731185147"
"1458","186.2245921350991","74.94444827918498","448.96039963735797"
"1459","186.42150880879674","74.96008734703487","449.5527486078687"
"1460","186.59283286269272","74.96008734703487","450.33675473516394"
"1461","186.75348396837154","74.96008734703487","450.8438880116109"
"1462","186.87838510560078","74.96008734703487","451.3981659744594"
"1463","187.04929948513347","75.20018097339614","452.1542003877714"
"1464","187.20452547261525","75.20018097339614","453.0064957592029"
"1465","187.43387668909344","75.20018097339614","453.7752127255788"
"1466","187.54231247947487","75.20018097339614","454.2631671136939"
"1467","187.71437645077964","75.20018097339614","454.9420279817921"
"1468","187.8675034718871","75.25101442249428","455.8327900797585"
"1469","188.00992246136587","75.25524563479347","456.6429071590032"
"1470","188.18013726370842","75.62817004938213","457.52955021031374"
"1471","188.35859274040007","75.62817004938213","458.2104900461653"
"1472","188.51197034263856","75.91709912189772","459.12928837934686"
"1473","188.68483027934144","76.13771261232874","459.79563824153433"
