"Step","env_id: NNBandit-v0 - loss","env_id: NNBandit-v0 - loss__MIN","env_id: NNBandit-v0 - loss__MAX"
"1730","0.0001601463142112058","0.00006141621270217001","0.00037554168375208974"
"1731","0.00015948071111403084","0.00007126586569938809","0.00029365229420363903"
"1732","0.00016771424233066399","0.000056910215789685026","0.0003472366079222411"
"1733","0.00016366542394248898","0.00008762234938330948","0.000352118571754545"
"1734","0.00016613769824696896","0.000060446640418376774","0.00031414986005984247"
"1735","0.00015402413480152408","0.00006252686580410227","0.0003078846784774214"
"1736","0.00017062905831623758","0.00007746945630060509","0.0003669240395538509"
"1737","0.000155942623176339","0.00007063307566568255","0.00035801209742203355"
"1738","0.00015021644378129136","0.00006415390816982836","0.0003266521671321243"
"1739","0.00016130077861377905","0.00005175980186322704","0.00038061279337853193"
"1740","0.00016682829363131094","0.000043874078983208165","0.00031598046189174056"
"1741","0.00016091760084362188","0.00008797203190624714","0.0002796814660541713"
"1742","0.0001534478501055454","0.00007327744970098138","0.0003631667059380561"
"1743","0.00016234573885067847","0.00005770591087639332","0.0003782366984523833"
"1744","0.00015894826318454478","0.00006091221803217195","0.0003211710136383772"
"1745","0.00016132586310489168","0.00005794190656160936","0.0003236090124119073"
"1746","0.00016108198329236294","0.00007778393774060532","0.000347538007190451"
"1747","0.00016271898142616105","0.00006426763138733804","0.00031382960150949657"
"1748","0.00016071574746406283","0.00007276001269929111","0.0003421021974645555"
"1749","0.0001538111477014448","0.0000765714721637778","0.0002486855664756149"
"1750","0.00015983960550109823","0.00006743246922269464","0.0004057994519826025"
"1751","0.00015566107221871037","0.00006562798080267385","0.00028693623607978225"
"1752","0.00016020132270882484","0.00006195913010742515","0.00027943929308094084"
"1753","0.0001658801834153188","0.00005967038669041358","0.0004017754690721631"
"1754","0.00016166653673782753","0.00007553525210823864","0.00027391593903303146"
"1755","0.0001655845864724111","0.00006985410436755046","0.0003856158582493663"
"1756","0.00014748845268482472","0.000056620869145262986","0.00029437270131893456"
"1757","0.00015803652736237915","0.00006708114233333617","0.000317745580105111"
"1758","0.00015761032560037384","0.00007161615212680772","0.00029230667860247195"
"1759","0.0001521189173970548","0.00005578017226071097","0.0003212771553080529"
"1760","0.0001590106271735216","0.00005301628334564157","0.0003267793217673898"
"1761","0.00018357547968003802","0.000055815504310885444","0.0008926557493396103"
"1762","0.0001504063731207962","0.00007779939187457785","0.0003019814321305603"
"1763","0.00015844302896735388","0.000050992417527595535","0.0003398078551981598"
"1764","0.00018012128390998034","0.00007018907490419224","0.0007062919903546572"
"1765","0.00016060596530662914","0.00008010141755221412","0.0003605031524784863"
"1766","0.00016310322173702498","0.00007152604666771367","0.00037436067941598594"
"1767","0.00014758022233105167","0.00007121952512534335","0.00034943304490298033"
"1768","0.00015828710557202455","0.00007308959175134078","0.00031917972955852747"
"1769","0.00015749054100838136","0.0000689346925355494","0.0003375810047145933"
"1770","0.00015914306553393794","0.00007353045657509938","0.00034370721550658345"
"1771","0.00016108554399548228","0.0000619208367425017","0.0004333829856477678"
"1772","0.00015101828692673608","0.00006047454371582717","0.00028886939981020987"
"1773","0.00015237803419385556","0.00006943711923668161","0.000353823765181005"
"1774","0.00014982852748101418","0.000039480913983425125","0.0004298774874769151"
"1775","0.0001573192594464515","0.0000681621313560754","0.00028810827643610537"
"1776","0.00015556585753200063","0.00007302420999621972","0.000392084097256884"
"1777","0.00015309863763455912","0.000057100140111288056","0.0003503417829051614"
"1778","0.0001529690158224247","0.00006536454748129472","0.00032072726753540337"
"1779","0.00015391024323340891","0.00005462705303216353","0.00033588733640499413"
"1780","0.000153432621777154","0.00007612375338794664","0.0003092839615419507"
"1781","0.0001589386690817452","0.00007931881555123255","0.00035939589724875987"
"1782","0.0001471947069713396","0.00007312354136956856","0.00034276870428584516"
"1783","0.0001554376056070584","0.00005443146437755786","0.00037424894981086254"
"1784","0.00015022707420626078","0.00007045763049973175","0.00033021182753145695"
"1785","0.0001719604632194989","0.00007846680819056928","0.00035375551669858396"
"1786","0.00015391055057989433","0.00005990205681882799","0.0002601802989374846"
"1787","0.0001524364430726313","0.000057623517932370305","0.000307544571114704"
"1788","0.0001520411126969928","0.00005811997834825888","0.00039131290395744145"
"1789","0.00014682091518650474","0.00006082499021431431","0.00031170909642241895"
"1790","0.00015575112674610112","0.00006965411739656702","0.00043152429861947894"
"1791","0.0001533516002256937","0.00006859652057755738","0.0003126317751593888"
"1792","0.00014991302066783677","0.00005535386662813835","0.0003631154540926218"
"1793","0.00015468728364292724","0.00007166981231421232","0.0003317845694255084"
"1794","0.0001595253408344559","0.00005636447167489678","0.0003140757908113301"
"1795","0.00015276823752832696","0.000055217111366800964","0.0003194734454154968"
"1796","0.0001473042121405938","0.00006579993350896984","0.0003353076463099569"
"1797","0.00016716699786323668","0.000048717054596636444","0.0004294938698876649"
"1798","0.00016211930314652975","0.0000608202644798439","0.00027827348094433546"
"1799","0.00015459994354951676","0.00007007827662164345","0.00028570424183271825"
"1800","0.00015181648657368175","0.00008647859067423269","0.0003179330669809133"
"1801","0.00015896070030505834","0.0000554629550606478","0.00032694716355763376"
"1802","0.00015065559147905302","0.00006310359458439052","0.00026389898266643286"
"1803","0.00016269455302570914","0.00006583665526704863","0.0004746928461827338"
"1804","0.00014988022554336629","0.000060609454521909356","0.0002848200383596122"
"1805","0.000152953383051148","0.00006267796561587602","0.00027839295216836035"
"1806","0.00015047845728735537","0.000054007025028113276","0.0003206421388313174"
"1807","0.0001557394681530523","0.00008246162178693339","0.00037678214721381664"
"1808","0.00014866751885635714","0.00006799188849981874","0.0003106673830188811"
"1809","0.00016336142113592862","0.00006995754665695131","0.0003352088970132172"
"1810","0.00015573707034867578","0.0000717170478310436","0.00033524830359965563"
"1811","0.00015237291518133134","0.00007272301445482299","0.00037545926170423627"
"1812","0.00015265847067549374","0.00007030470442259684","0.00030163544579409063"
"1813","0.0001474331609266489","0.00005605194382951595","0.0003222781524527818"
"1814","0.00016227400192292407","0.00006213286542333663","0.0003180137136951089"
"1815","0.00016519527808072623","0.00007705790631007403","0.00040605926187708974"
"1816","0.00015626916464153226","0.00006908841169206426","0.00037294288631528616"
"1817","0.00014631850027744178","0.00006834290979895741","0.0003235273470636457"
"1818","0.0001506627148924524","0.00006189514533616602","0.00033627633820287883"
"1819","0.00015307830095668483","0.00007060843927320093","0.000315680168569088"
"1820","0.0001611713055824331","0.00005164945105207153","0.00035913503961637616"
"1821","0.00015675583738905923","0.0000767098754295148","0.0002871858887374401"
"1822","0.00014639902731467937","0.00005781089566880837","0.00028389508952386677"
"1823","0.00014894488601291007","0.000052445615438045934","0.0002669971145223826"
"1824","0.00014931275730085527","0.00006730909808538854","0.0002768166596069932"
"1825","0.00014717853063585013","0.000055566735682077706","0.0002444373385515064"
"1826","0.00016039088799955388","0.00004494840686675161","0.0003202912921551615"
"1827","0.00015021961133180443","0.00006524775380967185","0.0003850299399346113"
"1828","0.00016159305332935062","0.0000666162304696627","0.00035352655686438084"
"1829","0.00015428424075221772","0.00006727189611410722","0.00031617021886631846"
"1830","0.00014394624254080178","0.00007092793384799734","0.00035519481752999127"
"1831","0.00014866036608823221","0.000062369137594942","0.00033546017948538065"
"1832","0.00015091534291498428","0.00007655887748114765","0.0003518774756230414"
"1833","0.00015552633979903726","0.00006596038292627782","0.0002522696158848703"
"1834","0.00015847458642634466","0.00007282838487299159","0.00041015809983946383"
"1835","0.00014657461850157264","0.00005720129411201924","0.00029835672467015684"
"1836","0.00015160750664453473","0.00005882476762053557","0.0002863831468857825"
"1837","0.00015429869607283637","0.00007643038406968117","0.00029699152219109237"
"1838","0.00015441172932884815","0.00007942609227029607","0.00031693451455794275"
"1839","0.0001537950567957335","0.00006254766776692122","0.00030991295352578163"
"1840","0.0001545893655616212","0.0000622227307758294","0.00031314193620346487"
"1841","0.0001530373548779733","0.00006213478627614677","0.0003286550927441567"
"1842","0.00015675045493669036","0.000053498122724704444","0.0003465272602625191"
"1843","0.00015021479615323437","0.00006636868056375533","0.00026167932082898915"
"1844","0.0001501793848202114","0.00007152485341066495","0.00023966628941707313"
"1845","0.00015236356168692321","0.00006082342952140607","0.0002472646883688867"
"1846","0.0001514352340469988","0.00005666738434229046","0.0003740358806680888"
"1847","0.00015004730360895587","0.00006202012446010485","0.0003198272024746984"
"1848","0.00015384401069303718","0.00004971764064976014","0.0002584513567853719"
"1849","0.00014790894783800468","0.00004050395364174619","0.000303564069326967"
"1850","0.00014883067392631723","0.0000603927401243709","0.0002599571307655424"
"1851","0.00013972392731249845","0.00004839197208639234","0.00031619210494682193"
"1852","0.00015540219126329436","0.00004931775401928462","0.0003229471039958298"
"1853","0.00015193320246782667","0.0000672859387123026","0.0002983153681270778"
"1854","0.00014485745185962076","0.00006374475196935236","0.00027193743153475225"
"1855","0.00015271089595726467","0.0000626262990408577","0.00038581504486501217"
"1856","0.0001572653681846689","0.00006181906064739451","0.00029291436658240855"
"1857","0.00014723658261636016","0.00006805722659919411","0.00025407905923202634"
"1858","0.00015721228881939795","0.00004341737076174468","0.0003114490828011185"
"1859","0.00014800282123956252","0.00007012192509137094","0.00035657116677612066"
"1860","0.00014885066022919812","0.00005806887202197686","0.0002771462022792548"
"1861","0.0001486789081135267","0.000051319966587470844","0.0003302999830339104"
"1862","0.00014747548956275467","0.00005475054422277026","0.0002839215740095824"
"1863","0.00014341627985263114","0.00006221723015187308","0.0002897077356465161"
"1864","0.00014851103897571788","0.00005170650911168195","0.00025928960531018674"
"1865","0.0001479586808900108","0.00004945730688632466","0.00028044998180121183"
"1866","0.00014471564996899265","0.0000600078419665806","0.0002669167588464916"
"1867","0.00014400747474202695","0.00005803413660032675","0.00034391414374113083"
"1868","0.00014191165672823916","0.00005794101889478043","0.0003302767581772059"
"1869","0.00013751132139767488","0.00006447220948757604","0.00023327140661422163"
"1870","0.00014878714237370175","0.00006349028262775391","0.00039842049591243267"
"1871","0.00015031263056102786","0.00005527893154066987","0.00029858460766263306"
"1872","0.0001372728370840597","0.000050368969823466614","0.00031171421869657934"
"1873","0.0001461897567235704","0.000057371260481886566","0.0002953239600174129"
"1874","0.0001371816663244129","0.00004900030035059899","0.00026789840194396675"
"1875","0.00014761476167818885","0.00005360727300285362","0.00030080205760896206"
"1876","0.00015129624544301648","0.00005205510024097748","0.00029388058464974165"
"1877","0.00014830385871705245","0.00006453640526160598","0.0003286449646111578"
"1878","0.00014971169554789005","0.00006222574302228168","0.0002978774718940258"
"1879","0.00014559259605072117","0.0000675808623782359","0.00027776736533269286"
"1880","0.0001397386789402186","0.00006443184975069016","0.0002834791666828096"
"1881","0.00014619371434272235","0.00006264117837417871","0.00034230187884531915"
"1882","0.00014393036063070055","0.00006318695523077622","0.0002499660768080503"
"1883","0.0001429249349367355","0.000055256961786653847","0.00028710876358672976"
"1884","0.00014778171818510726","0.00006248545105336234","0.0003041826421394944"
"1885","0.00013895554077642937","0.00004973799150320701","0.00029472383903339505"
"1886","0.0001474778763277472","0.000054231149988481775","0.0002475857618264854"
"1887","0.00014023446633002786","0.00005400879672379233","0.00033574816188775003"
"1888","0.00014586878663474886","0.00006131042027845979","0.000288053706753999"
"1889","0.00015446595302662523","0.00006523061892949045","0.0003477933641988784"
"1890","0.0001534753265049999","0.000056384775234619156","0.00030169711681082845"
"1891","0.00014217468284688698","0.00005084303120383993","0.0003357040404807776"
"1892","0.00013319545290994876","0.000054304851801134646","0.0002525638847146183"
"1893","0.0001352634223214158","0.00006324083369690925","0.0002393188769929111"
"1894","0.0001412673681725523","0.00006978540477575734","0.00023203300952445716"
"1895","0.00014541235326885664","0.00006529872916871682","0.00036272205761633813"
"1896","0.00014254117095020022","0.00005998627239023335","0.0003249448200222105"
"1897","0.00013954053592270016","0.00005780871651950292","0.0002753137960098684"
"1898","0.0001393682106371953","0.00005495472942129709","0.000265570473857224"
"1899","0.00014556220525389956","0.00005807773777632974","0.00032370208646170795"
"1900","0.00015397562335771187","0.00005577610500040464","0.0004252751241438091"
"1901","0.00015470962233817334","0.000052758288802579045","0.00033870377228595316"
"1902","0.0001416017837292547","0.00005462726403493434","0.00029576238011941314"
"1903","0.00014134467371683247","0.00005064198194304481","0.00030949636129662395"
"1904","0.00014970060096700387","0.00006859450513729826","0.00029101147083565593"
"1905","0.0001474658400121402","0.00005981224967399612","0.000350694521330297"
"1906","0.00014635680091832284","0.00006167140963952988","0.0003837972762994468"
"1907","0.00014365597046983974","0.00005776824036729522","0.00028899169410578907"
"1908","0.0001436775389171591","0.00005748706462327391","0.00029936095234006643"
"1909","0.00014031024367231395","0.00005905265061301179","0.0003208031412214041"
"1910","0.00014297333736663107","0.00006811744242440909","0.0002738121256697923"
"1911","0.00014074960801798594","0.0000482112736790441","0.00032952323090285063"
"1912","0.00014044456675664746","0.00004912243821308948","0.00033891425118781626"
"1913","0.00015048467358955633","0.00005675408829119988","0.00035473049501888454"
"1914","0.00014706701266073525","0.00005289844557410106","0.0002740774070844054"
"1915","0.00014812667434633677","0.00006693168688798323","0.0002685502404347062"
"1916","0.00013998735574142333","0.00005776853140559979","0.0002798431960400194"
"1917","0.0001418962083648537","0.00006314321217359975","0.00033899478148669004"
"1918","0.0001477793981582087","0.00005178424180485308","0.00024389474128838629"
"1919","0.00014392376560236103","0.000059591191529762","0.000309128372464329"
"1920","0.00013452997606283793","0.00004370736132841557","0.0003005721955560148"
"1921","0.00014749557007674193","0.00007804975030012429","0.0002978170523419976"
"1922","0.00013923147419298967","0.00005980073910905048","0.0003697423671837896"
"1923","0.00014280805570988692","0.00006179267802508548","0.0002948054752778262"
"1924","0.00014134199528629762","0.00005673828491126187","0.0002563592861406505"
"1925","0.00014158655590265347","0.00005689271347364411","0.00033154909033328295"
"1926","0.000150157366643443","0.00005637947833747603","0.00035087563446722925"
"1927","0.00014463872528345934","0.00005849836452398449","0.0002739950141403824"
"1928","0.00014780259566734834","0.00005680262256646529","0.0002818387292791158"
"1929","0.00014690329006608125","0.000050896975153591484","0.000273868819931522"
"1930","0.00014126154765735604","0.00006172424036776647","0.00028258890961296856"
"1931","0.00014002230367121478","0.00004689706474891864","0.00034659303491935134"
"1932","0.00013651292603503079","0.0000650030851829797","0.0002738009497988969"
"1933","0.00014487472498299684","0.00005815879558213055","0.00031882559414952993"
"1934","0.00015367299533079797","0.00006155622395453975","0.00043355312664061785"
"1935","0.00013943816119190786","0.000048867597797652707","0.0002997707051690668"
"1936","0.00014089090937290918","0.00004969319707015529","0.00027230929117649794"
"1937","0.00015784717608516202","0.000056426004448439926","0.0004614190256688744"
"1938","0.00014344485981413965","0.00005800236976938322","0.00029978351085446775"
"1939","0.00013259737534099258","0.00004899690247839317","0.00027906379546038806"
"1940","0.0001354352957448633","0.00005556966789299622","0.00022235166397877038"
"1941","0.00014120781257776703","0.00004975869887857698","0.00029615609673783183"
"1942","0.00014212967966912025","0.00005464424248202704","0.00028547627152875066"
"1943","0.00014772986092982042","0.00005812056770082563","0.00035314116394147277"
"1944","0.00013646705024414053","0.00005154736936674453","0.00026479625375941396"
"1945","0.00014403847809921116","0.00006595983722945675","0.00029475553310476243"
"1946","0.0001393653564546498","0.000060430964367697015","0.0002600926090963185"
"1947","0.00014513172623239746","0.00005771416545030661","0.00031048725941218436"
"1948","0.0001473262472527808","0.000047377725422848016","0.00029168810578994453"
"1949","0.00015116383643732565","0.00005127950862515718","0.00044269670615904033"
"1950","0.00014443785453452086","0.00006007078991387971","0.0002983073063660413"
"1951","0.00015319077434030297","0.000056977914937306195","0.00036310599534772336"
"1952","0.00013975997102659614","0.000050182785344077274","0.00023005076218396425"
"1953","0.00015074863215980665","0.00006249827129067853","0.0002861328248400241"
"1954","0.0001534588465864513","0.00006353477510856465","0.0003750191244762391"
"1955","0.0001409732073531406","0.000057972069043898955","0.00029187987092882395"
"1956","0.00014417534337804556","0.0000687735591782257","0.00028750166529789567"
"1957","0.0001436385488165703","0.00006687982386210933","0.0003346182347740978"
"1958","0.00015313311187442038","0.00004243995135766454","0.0003131496487185359"
"1959","0.00013960391842029538","0.000058364224969409406","0.0002573728561401367"
"1960","0.00013977061625437587","0.00005576954208663665","0.00033537077251821756"
"1961","0.0001386893004407817","0.00006258099165279418","0.0003295280912425369"
"1962","0.00015217431252400777","0.00006097474033595063","0.0003755421203095466"
"1963","0.00015490074393114653","0.000058631194406189024","0.00033654808066785336"
"1964","0.0001463811850357913","0.00005315739326761104","0.0002637620782479644"
"1965","0.00014463293964268062","0.000056039702030830085","0.0003395278472453356"
"1966","0.00013680940186343928","0.000050038768677040935","0.00032238729181699455"
"1967","0.00014610479950627857","0.00005193618926568888","0.00033705972600728273"
"1968","0.00014459066244006832","0.00005088247780804522","0.00029910614830441773"
"1969","0.0001429880425787595","0.00005851885362062603","0.0003148193936794996"
"1970","0.0001389870262285293","0.000041496954509057105","0.00029524671845138073"
"1971","0.00014212058396941726","0.000051282102504046634","0.0003323736891616136"
"1972","0.00013518206607590527","0.00005915697693126276","0.0002730914857238531"
"1973","0.00014262843489695084","0.00006427363405236974","0.000338393117999658"
"1974","0.0001455075925432852","0.00006166390812722966","0.00029549410101026297"
"1975","0.00014569603156595458","0.00005629545921692625","0.0002690689580049366"
"1976","0.00013855429002934875","0.00005502975545823574","0.00031619975925423205"
"1977","0.00013966340263542752","0.000055858334235381335","0.0003061078896280378"
"1978","0.00014156400720821694","0.00006519411545014009","0.00029643988818861544"
"1979","0.00013452519588413295","0.000042392999603180215","0.0002906731388065964"
"1980","0.0001453795073381304","0.00004558609361993149","0.00028198762447573245"
"1981","0.000139450908920543","0.000048949197662295774","0.000365641200914979"
"1982","0.00013862726964048464","0.00005452382902149111","0.0003010422515217215"
"1983","0.00014234476099051694","0.00004764167169923894","0.0003336994268465787"
"1984","0.00013765660759386736","0.00005456532016978599","0.0002566417388152331"
"1985","0.0001380529589870752","0.0000553433783352375","0.0002698207681532949"
"1986","0.00014456648430746883","0.00006340078834909946","0.00031375454273074865"
"1987","0.00013927025517252082","0.00005978344051982276","0.00028188221040181816"
"1988","0.0001413260008497485","0.00005988807970425114","0.00034061516635119915"
"1989","0.00013692828774921885","0.0000451524174422957","0.00026077666552737355"
"1990","0.00014646134187732343","0.00006125522486399859","0.0004862129280809313"
"1991","0.0001436203448724098","0.00006995301373535767","0.0003980643814429641"
"1992","0.00013384021590825105","0.00005009372762287967","0.00030693583539687097"
"1993","0.00013366189887165092","0.000056310524087166414","0.0002638376608956605"
"1994","0.00014385727514183662","0.00006218360067578033","0.0003222532686777413"
"1995","0.00013480967905268008","0.00006486866186605766","0.00029136412194930017"
"1996","0.00014035871309119854","0.00004276215622667223","0.00027822121046483517"
"1997","0.00014862704972921196","0.000057495337387081236","0.0004291293444111943"
"1998","0.0001373571802356184","0.00004554513725452125","0.00030175820575095713"
"1999","0.00014203768559723515","0.00004380338214104995","0.0003302429977338761"
"2000","0.00013319035459626947","0.00004163845005678013","0.00027997029246762395"
