"Step","env_id: NNBandit-v0 - regret","env_id: NNBandit-v0 - regret__MIN","env_id: NNBandit-v0 - regret__MAX"
"1955","81.53511994460533","57.215782165527344","114.22026824951172"
"1956","81.53768710432381","57.215782165527344","114.22026824951172"
"1957","81.53813039845434","57.215782165527344","114.22026824951172"
"1958","81.54014666327114","57.215782165527344","114.22111511230469"
"1959","81.54323604189116","57.215782165527344","114.22111511230469"
"1960","81.54569454850822","57.215782165527344","114.22111511230469"
"1961","81.5496157942147","57.215782165527344","114.22111511230469"
"1962","81.5523373834018","57.215782165527344","114.22111511230469"
"1963","81.5523373834018","57.215782165527344","114.22111511230469"
"1964","81.55249760068696","57.215782165527344","114.22111511230469"
"1965","81.55993336644666","57.215782165527344","114.22111511230469"
"1966","81.56083600274448","57.215782165527344","114.22111511230469"
"1967","81.56381488668508","57.215782165527344","114.22111511230469"
"1968","81.565619370033","57.215782165527344","114.22111511230469"
"1969","81.57078447013066","57.215782165527344","114.27899932861328"
"1970","81.57296239918676","57.23125076293945","114.27899932861328"
"1971","81.57534119178509","57.23125076293945","114.27899932861328"
"1972","81.57786836295293","57.23125076293945","114.27899932861328"
"1973","81.57808751073377","57.23125076293945","114.27899932861328"
"1974","81.58190062950398","57.23125076293945","114.27899932861328"
"1975","81.5846316896636","57.23125076293945","114.27899932861328"
"1976","81.58885732190362","57.23634338378906","114.30274200439453"
"1977","81.58982862275222","57.23634338378906","114.30274200439453"
"1978","81.59601948179048","57.23634338378906","114.3244400024414"
"1979","81.59996900887325","57.23634338378906","114.3244400024414"
"1980","81.60327016896215","57.27484130859375","114.32836151123047"
"1981","81.60987972391062","57.27484130859375","114.32836151123047"
"1982","81.61086680971343","57.27484130859375","114.32836151123047"
"1983","81.61171419867154","57.27484130859375","114.32836151123047"
"1984","81.61310353772393","57.27484130859375","114.32836151123047"
"1985","81.61489381461308","57.27484130859375","114.32836151123047"
"1986","81.61631761748215","57.27484130859375","114.32836151123047"
"1987","81.61807158897663","57.27484130859375","114.32836151123047"
"1988","81.62001892616009","57.27484130859375","114.32836151123047"
"1989","81.62183919446221","57.27484130859375","114.32836151123047"
"1990","81.62183919446221","57.27484130859375","114.32836151123047"
"1991","81.62310093846814","57.276527404785156","114.32836151123047"
"1992","81.62310093846814","57.276527404785156","114.32836151123047"
"1993","81.628039524473","57.27900314331055","114.32836151123047"
"1994","81.63035728191507","57.27900314331055","114.32836151123047"
"1995","81.63348138743433","57.27900314331055","114.32836151123047"
"1996","81.63806428580449","57.27900314331055","114.32836151123047"
"1997","81.64015460836477","57.27900314331055","114.32836151123047"
"1998","81.64983433690564","57.27900314331055","114.32836151123047"
"1999","81.65047625837654","57.27900314331055","114.32836151123047"
"2000","81.65320021530678","57.27900314331055","114.32836151123047"
