"Step","env_id: ContextualBandit-v2 - regret","env_id: ContextualBandit-v2 - regret__MIN","env_id: ContextualBandit-v2 - regret__MAX"
"1955","191.2555676228124","85.53415961808874","372.74989041177"
"1956","191.2914775313554","85.53415961808874","372.903878889033"
"1957","191.35109223806288","85.53415961808874","373.0409430678441"
"1958","191.38656268686702","85.56706591750086","373.1805278122744"
"1959","191.42800171594735","85.60506867834405","373.3372496917748"
"1960","191.45921763953473","85.60506867834405","373.4648842038757"
"1961","191.49704265945266","85.64016100664821","373.60967704018356"
"1962","191.5479177884701","85.64016100664821","373.8383848936972"
"1963","191.58857274187804","85.64016100664821","373.9867334018395"
"1964","191.63132707919675","85.67421512261666","374.18095458454906"
"1965","191.68706909107385","85.71034029272472","374.3668830063937"
"1966","191.72033126481637","85.71034029272472","374.4795950986105"
"1967","191.7605832250967","85.74347058199228","374.7068025504911"
"1968","191.81213412617845","85.78099852452614","374.9073420187905"
"1969","191.8571846719812","85.78099852452614","375.0512454529231"
"1970","191.90558112531235","85.78099852452614","375.16530061826654"
"1971","191.96867034033215","85.78099852452614","375.33559385016645"
"1972","192.00243231016384","85.78099852452614","375.4954943940123"
"1973","192.04499019739887","85.78099852452614","375.6115039973265"
"1974","192.11619629920054","85.80037395771477","375.8929287348746"
"1975","192.15212217577835","85.80037395771477","376.0895476518292"
"1976","192.20163842186722","85.80037395771477","376.22344977268193"
"1977","192.25345252115565","85.80037395771477","376.4172099173854"
"1978","192.28722142343764","85.80037395771477","376.52220598300113"
"1979","192.32217347866995","85.80037395771477","376.62919715825535"
"1980","192.37008077896397","85.83643275272838","376.7972570966615"
"1981","192.42567277113906","85.86894299500574","377.01609558887344"
"1982","192.46962549327372","85.9024945178361","377.1767345873247"
"1983","192.52192386113936","85.9024945178361","377.29303152888036"
"1984","192.58002011263224","85.9024945178361","377.4168982810336"
"1985","192.62284727465217","85.9024945178361","377.632776275866"
"1986","192.66682651680884","85.9024945178361","377.6526837935724"
"1987","192.71491505056804","85.9024945178361","377.6909734711639"
"1988","192.7431178642618","85.9024945178361","377.8405681706597"
"1989","192.79715419046778","85.9024945178361","377.956852184699"
"1990","192.84183759464955","85.9362471742822","378.10055594323836"
"1991","192.8940058216878","85.9747647987978","378.2121033609853"
"1992","192.94107455064218","85.9747647987978","378.48906304911566"
"1993","192.99330877666617","85.9747647987978","378.62017899983647"
"1994","193.05852079318356","85.9747647987978","378.66187924601223"
"1995","193.09847728508305","85.9747647987978","378.7779824991195"
"1996","193.1488864230342","85.9747647987978","378.8932274030784"
"1997","193.18719044665426","86.0109813210221","379.00474240977974"
"1998","193.21881304204672","86.0109813210221","379.1620963114265"
"1999","193.27048684326067","86.0109813210221","379.3337363539294"
"2000","193.3163356995309","86.0109813210221","379.4840263087284"
