"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"328","0.00016939630867537662","0.00005112815779284574","0.0006554219289682806","0.0016005975439838949","0.00012712694297078997","0.007047485560178757"
"329","0.00020441568647749426","0.00004848950993618928","0.0006522551993839443","0.003444322208451922","0.00039448801544494927","0.009416577406227589"
"330","0.00017358055149750064","0.00005931759733357467","0.00044815815635956824","0.0022839004777779337","0.0005909946048632264","0.007365680765360594"
"331","0.00018532942737114024","0.00005509521724889055","0.0006518152076750994","0.0015572654774587136","0.0004851144040003419","0.0036441886331886053"
"332","0.0001494931424200662","0.00004927182453684509","0.00028204775298945606","0.0028925687784067122","0.00045816643978469074","0.007966289296746254"
"333","0.0001814691705393753","0.00004418102980707772","0.0006280452944338322","0.0021819573739776388","0.0005096613895148039","0.005512120667845011"
"334","0.0001677535054279195","0.00006269177538342774","0.00055872299708426","0.002836592992025544","0.0004022840003017336","0.010855517350137234"
"335","0.0001746368780004559","0.00003787665627896786","0.0004190005420241505","0.002103092530887807","0.00027999846497550607","0.007317746058106422"
"336","0.00017504502995341846","0.00005598176358034834","0.0005717246676795185","0.001903958949696971","0.00040435028495267034","0.005317774601280689"
"337","0.00015451867577873847","0.00003965479481848888","0.0005441125831566751","0.001448169335617422","0.00011516047379700467","0.004450921900570393"
"338","0.00016301515593526844","0.00003853256203001365","0.0006794419605284929","0.0020591901566149318","0.00014943444693926722","0.006877056322991848"
"339","0.00016950803778441198","0.0000485307646158617","0.0005740763153880835","0.0015631497562935692","0.00020729821699205786","0.006499059963971376"
"340","0.00016547454519737087","0.00003543854836607352","0.0004179764073342085","0.0012654856309382012","0.00036761301453225315","0.0031455298885703087"
"341","0.0001499248899728462","0.00004954120595357381","0.0005151077639311552","0.00148176726361271","0.0003178312908858061","0.003927330486476421"
"342","0.00014038703722524753","0.000039242244383785874","0.00042281660716980696","0.0017585263340151869","0.0003344158467371017","0.005250669550150633"
"343","0.00016987732223325028","0.00006089004091336392","0.0004420719633344561","0.0033233221802220214","0.0005706403171643615","0.008050166070461273"
"344","0.0001359522995533718","0.000038524613046320155","0.00037503577186726034","0.001508041299530305","0.00021729437867179513","0.0032962497789412737"
"345","0.0001420106393859235","0.000027708501875167713","0.000301423977361992","0.002126710302036372","0.00026108312886208296","0.00486390246078372"
"346","0.00015082177312499633","0.00004269513374310918","0.0004914997261948884","0.0018662176771613304","0.00030755207990296185","0.006864124909043312"
"347","0.00013541590884745926","0.000032992353226291016","0.0002847958530765027","0.0020493451393122086","0.00036178622394800186","0.006493809167295694"
"348","0.00013971118245205037","0.000047788536903681234","0.00036735308822244406","0.001594581870449474","0.0002655700664035976","0.005534880794584751"
"349","0.00013348382245484655","0.000035048022255068645","0.00034501097979955375","0.0021065883793198736","0.0003223329840693623","0.006256996188312769"
"350","0.00013212653472940227","0.00004096979319001548","0.00026359970797784626","0.004086638056833181","0.00034930193214677274","0.02470993995666504"
"351","0.0001357509114644596","0.000028980150091229007","0.0002600410080049187","0.0029301010345079703","0.00014192069647833705","0.009921755641698837"
"352","0.00011757661079834428","0.000038235328247537836","0.00022846218780614436","0.0017707659681036603","0.0003909328952431679","0.0046106623485684395"
"353","0.00011406515303943624","0.000025946732421289198","0.00021068194473627955","0.0014803911108174361","0.0004633470962289721","0.005539170932024717"
"354","0.00011292815675419247","0.00003794876829488203","0.0002977161784656346","0.0028015181560476776","0.0005955994711257517","0.008252042345702648"
"355","0.00013097836778218732","0.0000390395762224216","0.00035484557156451046","0.0019710192282218486","0.00025575284962542355","0.005092121195048094"
"356","0.00013176798678283706","0.00003276203278801404","0.00033444969449192286","0.0030016993878234643","0.0003411837387830019","0.020892366766929626"
"357","0.00010828886702669975","0.0000228984954446787","0.0003316967631690204","0.0029947724815428955","0.00026180886197835207","0.011008773930370808"
"358","0.000106872387401712","0.000020057430447195657","0.00024424007278867066","0.0026159342887694947","0.00029073827317915857","0.01735674776136875"
"359","0.00011817225591089068","0.00001623211028345395","0.0003161681815981865","0.001846331893830211","0.0003323703131172806","0.009149676188826561"
"360","0.0001023604176721578","0.00004011526834801771","0.00021851685596629977","0.0027096143385278992","0.00031451269751414657","0.007297062780708075"
"361","0.00010549797265081328","0.0000398185511585325","0.00027706511900760233","0.0019967927401012275","0.0004288549826014787","0.00810643658041954"
"362","0.00012107928655909332","0.000029293827537912875","0.0002839611261151731","0.0018582373159006238","0.00038296813727356493","0.007121746428310871"
"363","0.00010992809786164963","0.000033777494536479935","0.0003067551297135651","0.0033766254000511253","0.00038042254163883626","0.01270703412592411"
"364","0.00010403981906909559","0.000025569703211658634","0.0002738858456723392","0.003465956549916882","0.0004612802295014262","0.0158083438873291"
"365","0.00011450911469265438","0.00003082381954300217","0.0002642330655362457","0.002386358959483914","0.0005412374157458544","0.00981172826141119"
"366","0.00010562334897589277","0.00003392160215298645","0.00027880241395905614","0.0023339074232353596","0.0001628064492251724","0.007871967740356922"
"367","0.00010253840132050259","0.00002938062243629247","0.00020998524269089103","0.0020750310377479764","0.0003121885238215327","0.009186629205942154"
"368","0.00009898858148848045","0.000029862549126846716","0.00023122104175854474","0.001808830807931372","0.00039874069625511765","0.005529982037842274"
"369","0.00009570738596018849","0.00001724918547552079","0.00020048380247317255","0.001966020281543024","0.0003025373152922839","0.0073656863532960415"
"370","0.00009842192899999314","0.00002852366742445156","0.00017386295075993985","0.0025037451614480233","0.0002844393893610686","0.010001668706536293"
"371","0.00010298279614124277","0.000031505071092396975","0.00025964915403164923","0.0018930819696834078","0.00042822561226785183","0.009503674693405628"
"372","0.00008495612407634987","0.00001928393066918943","0.00017799437046051025","0.0010639902375260135","0.0003198157937731594","0.003186664776876569"
"373","0.00009870146947254067","0.000029722163162659854","0.00023737661831546575","0.002372443800595647","0.00019235281797591597","0.006957242265343666"
"374","0.00009614404362681935","0.000023821196009521373","0.000194276130059734","0.0020937158133165212","0.0002745708334259689","0.009455480612814426"
"375","0.00009997851735864639","0.000023328910174313933","0.0002742082579061389","0.001706791252217954","0.0005554098752327263","0.005891438573598862"
"376","0.00010528737956602444","0.000025431292669964023","0.0002652309776749462","0.0017788474233384477","0.0002707681560423225","0.008668312802910805"
"377","0.00010296728115380657","0.000024244989617727697","0.0001936334592755884","0.0022388780944311293","0.00019649678142741323","0.0068067461252212524"
"378","0.00010121471925892614","0.00004612013071891852","0.0002722187200561166","0.002075242258797516","0.00032865232788026333","0.005727381911128759"
"379","0.00009178400713691107","0.000022151454686536454","0.00021936983102932572","0.0017590654952073237","0.0003338596143294126","0.007459491491317749"
"380","0.00008412592143775493","0.00001640344453335274","0.00017485840362496674","0.0021201557046879316","0.0004153424233663827","0.008086774498224258"
"381","0.00008516269653310619","0.000027668469556374475","0.00018901671865023673","0.002279181375342887","0.0002885443391278386","0.012390274554491043"
"382","0.0000862976811814323","0.00002216910979768727","0.00021182585624046624","0.0015531366525465273","0.00019606926070991904","0.005131817888468504"
"383","0.0000822448033762736","0.00003632967491284944","0.00019787166093010455","0.001244808871888381","0.0002355317265028134","0.0026870558504015207"
"384","0.0000937488969363833","0.00002749296800175216","0.00021914244280196726","0.0024534391613997286","0.00029888053541071713","0.013315466232597828"
"385","0.00008819410446779908","0.000019697603420354426","0.00018790672766044736","0.002711805943363288","0.00021008822659496218","0.01467644702643156"
"386","0.00009339730141536248","0.00002790144571918063","0.0002587924536783248","0.0020832070858887164","0.0002865675778593868","0.008761259727180004"
"387","0.00007959829740271248","0.00002353054514969699","0.0002342946972930804","0.0023558478142149397","0.0001763155305525288","0.011830134317278862"
"388","0.00008317389372016557","0.000041291481466032565","0.0001524589752079919","0.0021331929729058174","0.0004184356366749853","0.006273831706494093"
"389","0.00007815724132921208","0.00001591134787304327","0.0002209726517321542","0.002097210478495981","0.00017448798462282866","0.006380924955010414"
"390","0.00010408595566828312","0.000011897192962351255","0.0004296537081245333","0.0019886920254066354","0.0002454148489050567","0.0067431568168103695"
"391","0.00007681413419711383","0.000026958608941640705","0.00011639613512670621","0.0016064682640717365","0.00008880728273652494","0.005933476611971855"
"392","0.00009089966599937973","0.000025378192731295712","0.0001994023914448917","0.0017643923292780528","0.00031039988971315324","0.0049279192462563515"
"393","0.00008071682118911254","0.000034693755878834054","0.00017184819444082677","0.0018678684728001826","0.00021278193162288517","0.008213031105697155"
"394","0.00008120892884603977","0.000025851037207758054","0.00017643309547565877","0.0011919437019969337","0.00016776964184828103","0.0035047840792685747"
"395","0.00008224682476958895","0.000023361128114629537","0.00014094590733293444","0.0035228883170930203","0.0002891937911044806","0.01913439668715"
"396","0.00006747585236801321","0.000011796908438554965","0.00018135605205316097","0.002832395533005183","0.00021744424884673208","0.015484153293073177"
"397","0.00008343140623103615","0.00003120673500234261","0.00018015550449490547","0.0016385907401854638","0.00032114473287947476","0.0036650204565376043"
"398","0.0000775441426826133","0.00002763186421361752","0.00021468073828145862","0.0020217442579451017","0.0002677430456969887","0.013194922357797623"
"399","0.00007445127729707482","0.00002004265297728125","0.0001966250711120665","0.002078239431284601","0.00046721420949324965","0.0074936323799192905"
"400","0.00007974370551396119","0.000018576898582978174","0.0001913621963467449","0.0012610691765075899","0.00020891013264190406","0.003683466697111726"
"401","0.0000815549701655982","0.000031168390705715865","0.00019504630472511053","0.001676819499607518","0.00009850205242400989","0.007964099757373333"
"402","0.00006757979363927998","0.00001626341872906778","0.00015650916611775756","0.001115831077186158","0.0001513659517513588","0.0034190204460173845"
"403","0.00007274877390789862","0.00001987261748581659","0.00014009584265295416","0.00153556420627865","0.00047969649313017726","0.0032803653739392757"
"404","0.0000969897232194357","0.00002195323395426385","0.00033244481892324984","0.0016478041679874877","0.00014435705088544637","0.005921791307628155"
