"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"266","57.07492778354308","13.26927641657357","107.8785281883499","57.648614171492746","42.90393052524132","79.93890679967684"
"267","57.16132143005883","13.26927641657357","108.05986099908044","57.67973424032092","42.90393052524132","79.993392830416"
"268","57.2314881480851","13.296753770401564","108.41447400735292","57.71044655717142","42.90393052524132","79.993392830416"
"269","57.26883900116492","13.296753770401564","108.76081617032303","57.73711895700053","42.90393052524132","80.00306420296087"
"270","57.327341749650174","13.296753770401564","109.10193330731187","57.77620915583147","42.90393052524132","80.05106893691722"
"271","57.42479858412853","13.296753770401564","109.45402797991333","57.88992316875782","42.90393052524132","80.9312892274149"
"272","57.48705796318588","13.296753770401564","109.82143848420156","57.99438394426883","43.301845945591765","80.9312892274149"
"273","57.53553678181129","13.339216156471826","110.08826731588341","58.10815498829617","43.301845945591765","80.9312892274149"
"274","57.603280904482425","13.339216156471826","110.44437824499425","58.207085431044455","43.301845945591765","80.96026699575935"
"275","57.6530658843324","13.339216156471826","110.77444368304396","58.282612908242086","43.301845945591765","80.96026699575935"
"276","57.71187279848351","13.339216156471826","111.11755434755885","58.413408916919856","43.301845945591765","80.98930242559975"
"277","57.76652529157841","13.339216156471826","111.3816324029369","58.42211798906614","43.301845945591765","80.98930242559975"
"278","57.803346298438306","13.339216156471826","111.71143370881926","58.56885363432372","43.74147045839229","81.00649270761267"
"279","57.852948719934886","13.339216156471826","112.03251950588393","58.688570088740555","44.33181751699482","81.38631139834602"
"280","57.900493188233575","13.340165161037126","112.36109553582234","58.70758463144882","44.33181751699482","81.38631139834602"
"281","57.95298335681313","13.340165161037126","112.69259988593024","58.77366047787101","44.33181751699482","81.38631139834602"
"282","57.991482478169964","13.340165161037126","112.99952685942215","58.88998206322271","44.33181751699482","81.41444833894022"
"283","58.044827615052576","13.407585413698564","113.33747208838771","58.918759439589046","44.33181751699482","81.41444833894022"
"284","58.12215485075439","13.407585413698564","113.68542130049836","59.015945886212435","44.33181751699482","81.41444833894022"
"285","58.17410579771132","13.407585413698564","114.04851796206754","59.03205593959216","44.33181751699482","81.41444833894022"
"286","58.244144303632744","13.407585413698564","114.4123918540131","59.13500319786513","44.877239456103425","81.41444833894022"
"287","58.30912913809274","13.407585413698564","114.7653547893405","59.245209610218815","44.962979207241474","81.41444833894022"
"288","58.370400366927576","13.407585413698564","115.10869785544425","59.37057379431374","44.962979207241474","81.41444833894022"
"289","58.416469407561465","13.407585413698564","115.39102623464477","59.48545428885393","45.57634620794001","81.41444833894022"
"290","58.47025110561047","13.407585413698564","115.73801011645727","59.498634941025855","45.57634620794001","81.41444833894022"
"291","58.505992543667915","13.407585413698564","116.01027465935529","59.54362821131896","45.57634620794001","81.41444833894022"
"292","58.56162326534974","13.416056531801996","116.3552624555016","59.63157236040859","45.691238990734455","81.41444833894022"
"293","58.615776807529194","13.416056531801996","116.70441172115574","59.68226463621995","45.98176031278485","81.48922461502401"
"294","58.65945280828824","13.454921824874008","117.05860354526598","59.75838311570932","45.98176031278485","81.48922461502401"
"295","58.744184058826875","13.454921824874008","117.4118001742757","59.80359323901353","45.98176031278485","81.48922461502401"
"296","58.79948214607528","13.454921824874008","117.7573035809352","59.8551847568059","45.98176031278485","81.58424828266182"
"297","58.85726071846181","13.454921824874008","118.09202848320233","59.898023667165404","45.98176031278485","81.58424828266182"
"298","58.901877680752044","13.454921824874008","118.35619621665202","59.94749486408588","45.98176031278485","81.62453718156885"
"299","58.96092333170839","13.521447419149924","118.6994874564625","60.110875790166624","45.98176031278485","81.62453718156885"
"300","59.00076195797944","13.521447419149924","119.00665836277162","60.20376553634817","45.98176031278485","81.62453718156885"
"301","59.03431912096033","13.545481874996527","119.31529416692966","60.3904728467234","45.98176031278485","81.94597963525571"
"302","59.070979439085846","13.545481874996527","119.63796407085542","60.40880829920764","45.98176031278485","81.94597963525571"
"303","59.1361311773825","13.545481874996527","120.00930594830609","60.54781404958548","46.630845448461685","81.94597963525571"
"304","59.166585405743824","13.545481874996527","120.28406829401669","60.67051692350597","46.630845448461685","81.97328030525199"
"305","59.2188326373232","13.638746604815955","120.5967884279253","60.73631364184006","46.630845448461685","82.01811479265245"
"306","59.25837611831923","13.723133066258201","120.87017474381562","60.77513216044255","46.630845448461685","82.01811479265245"
"307","59.305094828106036","13.807482162662193","121.13505405804959","60.86998657221508","46.766467965681294","82.01811479265245"
"308","59.36856866242383","13.85166398159389","121.45644385679584","60.9368196805728","46.766467965681294","82.41346304466236"
"309","59.40168011265267","13.85166398159389","121.81697626988073","61.007765061299395","46.766467965681294","82.41346304466236"
"310","59.44498811169389","13.890582091964152","122.15346246050376","61.007765061299395","46.766467965681294","82.41346304466236"
"311","59.512896989397994","13.991776077244271","122.48404140884229","61.00834441045086","46.766467965681294","82.41346304466236"
"312","59.56823105163209","13.991776077244271","122.74182785641486","61.02025049701251","46.766467965681294","82.41346304466236"
"313","59.61534012666491","13.991776077244271","123.0236803766509","61.15582389701943","46.766467965681294","82.41346304466236"
"314","59.672256841648455","13.991776077244271","123.25328668597882","61.281995348103905","46.766467965681294","82.41346304466236"
"315","59.72362857695674","13.991776077244271","123.56005672177038","61.41764823918962","46.766467965681294","82.70673602388233"
"316","59.775659214823605","13.991776077244271","123.86260996843873","61.481071855688796","46.766467965681294","82.73695826404739"
"317","59.84275043278481","13.991776077244271","124.19958338462617","61.60725613319817","46.766467965681294","82.87996112903602"
"318","59.92123265435036","13.991776077244271","124.49511009026754","61.64384978938392","46.766467965681294","83.21569428680387"
"319","59.96986076533321","13.991776077244271","124.76228646138142","61.740674647557235","47.24622631663092","83.21569428680387"
"320","60.029056122497174","13.991776077244271","125.08904774704203","61.770973600875244","47.24622631663092","83.21569428680387"
"321","60.063917805315846","13.991776077244271","125.38626130526644","61.86524947919221","47.24622631663092","83.21569428680387"
"322","60.11112216158421","13.991776077244271","125.68562866120239","61.90105852477606","47.37501381303193","83.21569428680387"
"323","60.16616748537397","13.991776077244271","125.94913295292196","61.93097087897478","47.37501381303193","83.21569428680387"
"324","60.216053156980344","14.0329043563388","126.24531146974041","61.99730561450016","47.37501381303193","83.92734084679337"
"325","60.265959632401206","14.0329043563388","126.52610977466276","62.05392439961536","47.37501381303193","83.92734084679337"
"326","60.32512159239212","14.079119447953193","126.81216629798183","62.16664589317938","47.37501381303193","84.24742538275878"
"327","60.372849282885696","14.079119447953193","127.09867649590078","62.18961617448721","47.37501381303193","84.54431136795134"
"328","60.441315608757876","14.079119447953193","127.4627900602367","62.270605575289444","47.37501381303193","84.54431136795134"
"329","60.48826240842525","14.079119447953193","127.80274599297294","62.36575650415137","47.37501381303193","84.54431136795134"
"330","60.52639415650734","14.100368210455324","128.11060509196096","62.42637280105612","47.37501381303193","84.54431136795134"
"331","60.576422184272275","14.100368210455324","128.4629301789883","62.44304630267355","47.37501381303193","84.54431136795134"
"332","60.63423436508352","14.100368210455324","128.78182173386185","62.44472351256438","47.37501381303193","84.54431136795134"
"333","60.67372018652869","14.100368210455324","129.0846056981486","62.575318450743524","47.37501381303193","84.54431136795134"
"334","60.7258853184476","14.100368210455324","129.4131124736785","62.69040933491125","47.37501381303193","85.2684040436319"
"335","60.762057716523465","14.100368210455324","129.74424383384536","62.69040933491125","47.37501381303193","85.2684040436319"
"336","60.83226943767069","14.13346740489596","130.0893461449575","62.745319132466335","47.37501381303193","85.2684040436319"
"337","60.883453665277834","14.13346740489596","130.44535552317677","62.82710372190816","47.5439550326719","85.2684040436319"
"338","60.94782155671705","14.13346740489596","130.77919941953323","62.8458008420955","47.5439550326719","85.28432569480938"
"339","61.0076213465963","14.13346740489596","131.12610005598472","62.8458008420955","47.5439550326719","85.28432569480938"
"340","61.04718018448727","14.13346740489596","131.40651716288838","62.94624364172206","47.5439550326719","86.04002713709619"
"341","61.10544076881572","14.20554343025431","131.71644464503126","62.96246539394204","47.5439550326719","86.04002713709619"
"342","61.13933180373442","14.219324267828364","131.9737479070249","63.045847681305446","47.5439550326719","86.06691924651612"
"343","61.17998656605622","14.219324267828364","132.25054633097093","63.045847681305446","47.5439550326719","86.06691924651612"
"344","61.22191553749017","14.326675032839098","132.53301279394984","63.10949402571126","47.5439550326719","86.08369058985117"
"345","61.26233495537775","14.326675032839098","132.84329243670197","63.177622172227984","48.03324436811737","86.3247427042827"
"346","61.3214065412088","14.326675032839098","133.1793575398978","63.179164319882034","48.04761247072164","86.3247427042827"
"347","61.37244619551725","14.326675032839098","133.47176940775864","63.225997661842435","48.04761247072164","86.41906292377257"
"348","61.40865622896041","14.326675032839098","133.7624156166175","63.252887349503744","48.04761247072164","86.43654211959938"
"349","61.46361243845507","14.326675032839098","134.04980526247567","63.355826913156065","48.103844668042385","86.43654211959938"
"350","61.53020605342144","14.366722029925146","134.37620221363338","63.410299508848034","48.103844668042385","87.14468586359494"
"351","61.573584092733405","14.366722029925146","134.63967743312665","63.470416053128375","48.103844668042385","87.23636096733419"
"352","61.62504254575265","14.366722029925146","134.95483669234488","63.48091517983285","48.103844668042385","87.24792410002587"
