"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"1952","228.26500282287597","41.35296630859375","2878.184814453125"
"1953","228.38250948588055","41.35296630859375","2879.557373046875"
"1954","228.4982847849528","41.35296630859375","2880.649658203125"
"1955","228.6365894317627","41.35296630859375","2882.325439453125"
"1956","228.72838122049967","41.35296630859375","2883.821533203125"
"1957","228.84380938212078","41.35296630859375","2885.23388671875"
"1958","228.9340498606364","41.35296630859375","2886.665283203125"
"1959","229.03661079406737","41.35296630859375","2888.07763671875"
"1960","229.17999941507975","41.35296630859375","2889.543701171875"
"1961","229.29268633524578","41.35296630859375","2891.03759765625"
"1962","229.3877981821696","41.35296630859375","2892.47900390625"
"1963","229.48117841084797","41.35296630859375","2893.677490234375"
"1964","229.58573926289876","41.35296630859375","2894.89697265625"
"1965","229.69734255472818","41.35296630859375","2895.881591796875"
"1966","229.79005750020346","41.35296630859375","2897.2001953125"
"1967","229.88068148295085","41.35296630859375","2898.34130859375"
"1968","229.9795591990153","41.35296630859375","2899.4501953125"
"1969","230.0743226369222","41.35296630859375","2900.60888671875"
"1970","230.161541112264","41.35296630859375","2901.85986328125"
"1971","230.2857863108317","41.35296630859375","2903.179443359375"
"1972","230.38605054219565","41.35296630859375","2904.613525390625"
"1973","230.49107933044434","41.35296630859375","2905.9189453125"
"1974","230.6101037343343","41.35296630859375","2907.189453125"
"1975","230.7102565765381","41.35296630859375","2908.524169921875"
"1976","230.82423032124836","41.35296630859375","2909.74072265625"
"1977","230.90658429463704","41.35296630859375","2911.2978515625"
"1978","231.00078773498535","41.35296630859375","2912.7138671875"
"1979","231.1469450632731","41.35296630859375","2914.239501953125"
"1980","231.25273984273275","41.35296630859375","2915.701171875"
"1981","231.34241879781086","41.35296630859375","2917.074951171875"
"1982","231.4400458017985","41.35296630859375","2918.472900390625"
"1983","231.54284706115723","41.35296630859375","2919.8544921875"
"1984","231.63244794209797","41.35296630859375","2921.198974609375"
"1985","231.73936195373534","41.35296630859375","2922.787841796875"
"1986","231.8447182973226","41.35296630859375","2924.067626953125"
"1987","231.9354663848877","41.35296630859375","2925.440185546875"
"1988","232.04931042989094","41.35296630859375","2926.865478515625"
"1989","232.18239301045736","41.35296630859375","2928.38232421875"
"1990","232.26934674580892","41.35296630859375","2929.564208984375"
"1991","232.39304695129394","41.35296630859375","2930.986572265625"
"1992","232.52627258300782","41.38759231567383","2932.402099609375"
"1993","232.60455042521158","41.38759231567383","2933.782470703125"
"1994","232.71562728881835","41.38759231567383","2935.41357421875"
"1995","232.83199920654297","41.38759231567383","2936.717041015625"
"1996","232.94040171305338","41.38759231567383","2938.314697265625"
"1997","233.07185084025065","41.38759231567383","2939.710693359375"
"1998","233.1778127034505","41.38759231567383","2940.8681640625"
"1999","233.30202891031902","41.38759231567383","2942.481689453125"
"2000","233.40368220011393","41.38759231567383","2943.67919921875"
