"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"326","0.0005400143345468678","0.00021081074373796582","0.0008594385581091046","0.0017620517226698046","0.0007293151575140655","0.0030885052401572466"
"327","0.0006344469102259609","0.0001967556745512411","0.0012985372450202703","0.0019132896453480828","0.0010015119332820177","0.003365773009136319"
"328","0.0005364042426663218","0.000224665564019233","0.0010095732286572456","0.001822707592509687","0.0009390815393999219","0.0022866795770823956"
"329","0.0005190163910810952","0.00018006381287705153","0.0013227637391537428","0.0021680217574943195","0.0011398098431527615","0.004121414851397276"
"330","0.0006187066128404695","0.00018784156418405473","0.0013873386196792126","0.0019274999451061542","0.0006235456094145775","0.004498286172747612"
"331","0.0005577865531449788","0.00021985215425956994","0.001027429010719061","0.001545032163531604","0.0006964188651181757","0.002443520352244377"
"332","0.00056546126234025","0.00023395703465212137","0.0011121114948764443","0.0017015413428783756","0.00047840041224844754","0.0029369089752435684"
"333","0.0006518680784211028","0.00016619928646832705","0.0012109479866921902","0.0019531071990389717","0.0006105958018451929","0.0038254433311522007"
"334","0.0005230978231338668","0.00018668874690774828","0.000781428418122232","0.0018818945973180234","0.0009439007262699306","0.003672701772302389"
"335","0.0006554491301358212","0.00016471734852530062","0.0014418299542739987","0.0019848240878094325","0.0006799310212954879","0.004417947959154844"
"336","0.000560668684556731","0.00015854230150580406","0.0009994215797632933","0.0018460196972062643","0.0007604093989357352","0.0034929357934743166"
"337","0.0006164402166177751","0.00017476946231909096","0.0011133614461869001","0.0017156572959555144","0.0008013995247893035","0.003767874790355563"
"338","0.00047163689396256814","0.00017541022680234164","0.0008134461822919548","0.0017848893185146153","0.0008352163713425398","0.0029536166694015265"
"339","0.0005728225678467425","0.00020155927632004023","0.0009287644643336535","0.001962277990638871","0.00069079251261428","0.004864272195845842"
"340","0.0005042969942223863","0.0001743093744153157","0.0009011328220367432","0.0017374100227078254","0.0005345075624063611","0.0025840355083346367"
"341","0.0005264944320515497","0.00015191006241366267","0.0011571046197786927","0.0020105187273160977","0.0005825224798172712","0.005244317464530468"
"342","0.0005468725566970534","0.00013124731776770204","0.0009884865721687675","0.0016735025353475728","0.0005550172063522041","0.0031508782412856817"
"343","0.0005338111059245421","0.00014153617667034268","0.0008472449844703078","0.0019642653695138342","0.000706828257534653","0.005535608623176813"
"344","0.00043266689226584276","0.00019224673451390117","0.0007329180953092873","0.0017082764163867316","0.0008347583352588117","0.0035552806220948696"
"345","0.0004984394231541955","0.00011932968482142314","0.0008095924276858568","0.001882951029322364","0.0007377099245786667","0.003311726963147521"
"346","0.0005300462316881749","0.0001637145905988291","0.001000931253656745","0.0017545986179770393","0.0008536528330296278","0.0033893873915076256"
"347","0.000533397604158381","0.00018396455561742187","0.0008793222950771451","0.0016321365097114308","0.0006964387721382082","0.0029842746444046497"
"348","0.0005198688704695087","0.000170073879417032","0.0008572399383410811","0.001758807137693194","0.0008187814964912832","0.0027156698051840067"
"349","0.0005158596613910049","0.0001417437451891601","0.0008166527259163558","0.0017209635592404413","0.0006755769136361778","0.00393527140840888"
"350","0.0005174171183170984","0.0002023960987571627","0.0010665568988770247","0.001434262466235933","0.0007018252508714795","0.0023559320252388716"
"351","0.0005314206564435153","0.00015118786541279405","0.0008194756228476763","0.0016290394123643637","0.0006582984351553023","0.0034226090647280216"
"352","0.00047323856870207237","0.0001633329811738804","0.000905140652321279","0.0018348036736080592","0.001191357267089188","0.00350294541567564"
"353","0.0005467888677230803","0.00016674463404342532","0.001120233442634344","0.0021837888740595768","0.0009708424913696945","0.00421343045309186"
"354","0.0004987270394849475","0.00019149841682519764","0.0008474790956825018","0.0018243612933226607","0.0007048030965961516","0.0032156151719391346"
"355","0.0004481319774640724","0.00018481712322682142","0.0007197143277153373","0.0017360132716765459","0.0008627402130514383","0.0026832360308617353"
"356","0.00048563142627244815","0.00019068256369791925","0.0007332908571697772","0.0016109869519079273","0.0004915097379125655","0.003029046580195427"
"357","0.0004340758432590519","0.00014550260675605386","0.0007348103099502623","0.001566443682267246","0.0006290325545705855","0.0026008987333625555"
"358","0.0005401724083640147","0.0001710364012978971","0.0016092928126454353","0.0018516114399641413","0.0004545351548586041","0.003670826554298401"
"359","0.0005607886187135591","0.00017631890659686178","0.001727989292703569","0.0015471618178046563","0.0007759923464618623","0.002705765888094902"
"360","0.0005174833049750305","0.0001673085062066093","0.000901705352589488","0.0016270243795588613","0.0006609880947507918","0.0028356071561574936"
"361","0.00044674199853034224","0.0001821233017835766","0.0007015602313913405","0.002055283381857655","0.0006900776643306017","0.005400184541940689"
"362","0.0005642382775477017","0.00009901293378788978","0.0012443138984963298","0.0019744221195155246","0.0007104516844265163","0.004012133460491896"
"363","0.0005169030473552993","0.00014882120012771338","0.0009312955080531538","0.001438759801782329","0.0007466415991075337","0.002097873482853174"
"364","0.0004994764758521342","0.0001652074424782768","0.0008550065685994923","0.0014580565885725346","0.0007837108569219708","0.0026746043004095554"
"365","0.0004395259065859136","0.00013370947272051126","0.0006664149696007371","0.001321356759448959","0.0004883419605903327","0.0022499393671751022"
"366","0.0005486776972247753","0.00010549658327363431","0.0009736421052366495","0.0015435347529339858","0.00044862370123155415","0.002809720579534769"
"367","0.0005042188950028503","0.00019933999283239245","0.0007820951286703348","0.0016285863821394742","0.0005675966967828572","0.0036484133452177048"
"368","0.0005250568265182665","0.00017014920013025403","0.001049799146130681","0.0016166650827720084","0.0006668384303338826","0.002458585426211357"
"369","0.0005363625150494045","0.00017380912322551012","0.0008663100888952613","0.0014569073418070648","0.0005805643158964813","0.0027348753064870834"
"370","0.000505888344378036","0.00014109323092270643","0.000752367835957557","0.001991543802432716","0.000814203463960439","0.0036854518111795187"
"371","0.0004828500823350623","0.00016773652168922126","0.00078051962191239","0.0018778151927769861","0.0007328381179831922","0.004316477105021477"
"372","0.00046036515550440527","0.00011971024650847539","0.0007878176402300596","0.0016910180724649267","0.0009160242043435574","0.0027709028217941523"
"373","0.0005075605022284435","0.00013831679825671017","0.0008605601615272462","0.0013917468710463834","0.0005943210562691092","0.0023052848409861326"
"374","0.0004229546366332215","0.00014469698362518102","0.000779962632805109","0.0018206166674975645","0.001038038986735046","0.00331845018081367"
"375","0.0004891807102467283","0.00012680010695476085","0.0007983982795849442","0.001425167572134259","0.0007742393063381314","0.002024940913543105"
"376","0.00047914403876347933","0.00016518851043656468","0.0008091285708360374","0.001515430879821493","0.0006067284848541021","0.002450975589454174"
"377","0.0005176093509362545","0.00017509135068394244","0.0010424770880490541","0.0017460195813328028","0.0008407399291172624","0.002514463849365711"
"378","0.00047721813098178245","0.00011190530494786799","0.0007449063705280423","0.0012732948367060585","0.000557837774977088","0.001965531148016453"
"379","0.00044789198000216857","0.00025098706828430295","0.000673629401717335","0.0016994190624576402","0.0007413112907670438","0.0025483511853963137"
"380","0.0004730207638203865","0.00016251244232989848","0.000751189305447042","0.0015590739679861474","0.0006274142069742084","0.0029355986043810844"
"381","0.0004897593198620598","0.0001295879774261266","0.0009785721777006984","0.0014622354885266925","0.00048085287562571466","0.002566430950537324"
"382","0.0005138142578289262","0.00011299886682536453","0.0012365319998934865","0.0014922181197272782","0.0007569033768959343","0.002494614105671644"
"383","0.0004403584925967152","0.0001471674331696704","0.0006019421853125095","0.0015975578307089481","0.000500661029946059","0.0031118420884013176"
"384","0.00042358792416052893","0.00015112984692677855","0.0006813914515078068","0.0013937914045527577","0.0005700817564502358","0.002489822218194604"
"385","0.00045889693501521833","0.00018090882804244757","0.0011069902684539557","0.001380556839814579","0.0006260857917368412","0.00225935410708189"
"386","0.0004906751491944306","0.00013378949370235205","0.0010234382934868336","0.001437487318815494","0.000813175574876368","0.0025029052048921585"
"387","0.0004492160351219354","0.00018478624406270683","0.0008808822021819651","0.0014042807107960637","0.0007884795195423067","0.0022752461954951286"
"388","0.0004214380269331741","0.0001979004591703415","0.0007724303868599236","0.0013295670426239005","0.0003749202296603471","0.0021990432869642973"
"389","0.0005145397735759616","0.0002237659355159849","0.001174714183434844","0.0014206068960695782","0.0005765491514466703","0.002555517479777336"
"390","0.0004801130116902641","0.00011701013136189431","0.0009598609176464379","0.0014343838900624012","0.0004601735563483089","0.002163377357646823"
"391","0.0004175448830210371","0.00016737650730647147","0.0006660758517682552","0.0014666209383656017","0.0003286953142378479","0.0032361550256609917"
"392","0.0004997831638320349","0.00012534097186289728","0.0012207789113745093","0.0014638344265139576","0.0004139308293815702","0.003144302172586322"
"393","0.0004290048923394352","0.00011047420412069187","0.000817327992990613","0.0013897501895288851","0.0004779962473548949","0.0023189354687929153"
"394","0.0004767579393956112","0.00017379199562128633","0.0008757004397921264","0.0016648330492898822","0.0005741860950365663","0.003285440616309643"
"395","0.0004356394238129724","0.00013798022700939327","0.0010287591721862555","0.0014729906318031929","0.0006819216068834066","0.0028559830971062183"
"396","0.00047268010894185863","0.0001641478156670928","0.0008522623684257269","0.0013550246234940873","0.00045319084892980754","0.002034115605056286"
"397","0.0004578079333441565","0.00015514256665483117","0.0007891602581366897","0.0012436824512075293","0.0003683231770992279","0.0024278725031763315"
"398","0.00042889235373877455","0.00015618294128216803","0.0007268068729899824","0.0012513704502701082","0.0005738635663874447","0.0019347459310665727"
"399","0.00039929086960910354","0.00015191303100436926","0.0006302240653894842","0.0011907144058072431","0.0005146704497747123","0.001862573903053999"
"400","0.00044117338711657794","0.00014542735880240798","0.0009292685426771641","0.0014316145097836852","0.0008214315748773515","0.002736863447353244"
"401","0.00047392874239449156","0.00013354259135667235","0.0008660402381792665","0.0012949109077453613","0.0006621751235798001","0.0020916638895869255"
"402","0.00044355044337862637","0.00014349789125844836","0.0008700318867340684","0.001653014184822413","0.0005109781632199883","0.003440087428316474"
"403","0.00040308181814907584","0.00013224536087363958","0.000614908873103559","0.001502105500549078","0.0005810284637846053","0.0031139072962105274"
