"Step","env_id: ContextualBandit-v2 - loss","env_id: ContextualBandit-v2 - loss__MIN","env_id: ContextualBandit-v2 - loss__MAX"
"1690","0.000001778158071115756","2.580293312348658e-7","0.000004937107405567076"
"1691","0.000002040519374128084","1.9046207455630793e-7","0.000010698159712774213"
"1692","0.0000015709331521442248","2.1653062276527635e-7","0.000006126686457719188"
"1693","0.0000014315173326269422","2.2943521571505698e-7","0.000004055297267768765"
"1694","0.0000015437157112148332","2.1949419704014872e-7","0.000007881921192165464"
"1695","0.0000017181588825404357","1.4383617497060186e-7","0.000008833947504172102"
"1696","0.0000015591877003912643","2.347743475183961e-7","0.000005165486982150469"
"1697","0.0000012250735931596362","2.0636831266074296e-7","0.000004022822849947261"
"1698","0.0000014720704861059043","1.420543753738457e-7","0.000005111329301143996"
"1699","0.0000014159672175616113","1.6564899851800874e-7","0.000005629919542116113"
"1700","0.0000014516936620770263","2.5813562842813553e-7","0.000004284625447326107"
"1701","0.0000014183451316418133","2.3785895564287785e-7","0.00000416269949710113"
"1702","0.0000013559152557522324","2.1616629908294271e-7","0.000002927042260125745"
"1703","0.0000013074403010046684","2.2138090116641251e-7","0.000003927317266061436"
"1704","0.0000015064049058576624","1.5149198873132264e-7","0.000005575955583481118"
"1705","0.0000013601313625109658","1.8951008939893654e-7","0.000005688231794920284"
"1706","0.0000015379445179750575","2.5335262421322113e-7","0.0000063260540628107265"
"1707","0.000001357670362953568","1.8130057810594735e-7","0.0000050359649321762845"
"1708","0.0000018051001600740383","2.281856836816587e-7","0.000008995532880362589"
"1709","0.0000012764172475758172","2.7542415637071826e-7","0.000004467007784114685"
"1710","0.0000014722829393639554","1.4231414979803958e-7","0.000005616084308712743"
"1711","0.0000014966113767435484","1.7934425500243378e-7","0.00000608045138505986"
"1712","0.0000014352206892061954","2.613019773889391e-7","0.000006621098691539373"
"1713","0.0000014995753038396412","1.5082000004440488e-7","0.00000608223672315944"
"1714","0.000001203260767162082","1.1604417693433788e-7","0.000003133142627120833"
"1715","0.0000012316278598675501","3.311210718948132e-7","0.0000047538865146634635"
"1716","0.0000013879786094101856","2.1737103850227868e-7","0.000005439317192212911"
"1717","0.00000145161467765649","1.437081351696179e-7","0.000008114768206723966"
"1718","0.0000016678704585713385","1.3667271048234397e-7","0.000008857922694005538"
"1719","0.000001444158601379027","2.3731342935207067e-7","0.000005785650500911288"
"1720","0.0000012438766647498032","1.0606003542079634e-7","0.000005766914910054766"
"1721","0.0000014482701348681766","1.4707890727549966e-7","0.000005908205821469892"
"1722","0.0000013476321572233214","1.3892294248307735e-7","0.000005768535174865974"
"1723","0.0000013254568525043993","1.305177335098051e-7","0.0000040015474951360375"
"1724","0.0000014968804597676102","2.645270171797165e-7","0.00000720408979759668"
"1725","0.000001414650885690521","9.172195802875649e-8","0.000005969526682747528"
"1726","0.000001495351037600154","1.5866322655710974e-7","0.000005280031928123208"
"1727","0.0000010756269678471778","1.8272838531174784e-7","0.0000028451590878830757"
"1728","0.0000011712494365030642","2.3433581475273968e-7","0.000003949566689698258"
"1729","0.0000015678830489550506","1.9110564153379528e-7","0.0000057776660469244234"
"1730","0.0000017004162114533065","1.4559907413058681e-7","0.000013921448044129647"
"1731","0.000003373503843782789","2.4786359631434607e-7","0.00006296447099884972"
"1732","0.000003528378398159318","1.747999220924612e-7","0.000056631179177202284"
"1733","0.0000028141143947526995","3.943567321584851e-7","0.0000462791504105553"
"1734","0.0000012564002526789471","1.591826617186598e-7","0.000005099011559650535"
"1735","0.0000011782032227701762","2.9635836540364835e-7","0.000005061673164163949"
"1736","0.0000015560056337351162","2.1372444791722955e-7","0.000009316103387391195"
"1737","0.0000016125773964271","3.2764009461061505e-7","0.000008558492481824942"
"1738","0.0000014338575031670502","1.1879973271788913e-7","0.000004596631697495468"
"1739","0.0000010862370619837872","1.741657627007953e-7","0.000004113057912036311"
"1740","0.000001514066698958012","2.10000337119709e-7","0.0000061898449530417565"
"1741","0.0000017245680152592318","1.281578221323798e-7","0.0000089266950453748"
"1742","0.0000010659377909993556","1.3608843119072844e-7","0.0000036555802580551244"
"1743","0.0000013396552766419612","1.8212625718661002e-7","0.00000559639420316671"
"1744","0.0000012823056181332504","3.7394536889223673e-7","0.0000039926712815940846"
"1745","0.0000013198644185861448","1.9647950466605835e-7","0.000005145843715581577"
"1746","0.000001082363239831842","1.6762595578256878e-7","0.000002999110620294232"
"1747","0.000001760263084657583","1.7998297607846325e-7","0.000011413007996452507"
"1748","0.0000014546041421485355","1.643284690544533e-7","0.000006152083642518846"
"1749","0.000001429991008425814","2.3388662384604686e-7","0.000006428559572668746"
"1750","0.0000013178514147535555","1.7879717972846265e-7","0.00000515304736836697"
"1751","0.0000016313210144564186","1.737901555998178e-7","0.000013752741324424278"
"1752","0.0000012667665336313552","1.9479702473290672e-7","0.0000035272626064397627"
"1753","0.0000012267983935081593","1.2342471222837048e-7","0.000004574847025651252"
"1754","0.000001239051562837913","1.5871938785494422e-7","0.000005532220711756963"
"1755","0.0000012938833435782726","1.952838459828854e-7","0.0000033709604849718744"
"1756","0.0000015900828997403017","1.68216686802225e-7","0.00000753026961319847"
"1757","0.0000015700741353784593","3.0158503250277136e-7","0.000007920397365523968"
"1758","0.0000012906652666162762","2.0795597777123476e-7","0.000005153607162355911"
"1759","0.0000013193330144547181","1.7674030061698431e-7","0.0000041042799239221495"
"1760","0.000002644804408583727","1.7102456695283763e-7","0.000037705322029069066"
"1761","0.0000012349414788559443","1.738484911584237e-7","0.0000051321007958904374"
"1762","0.000001401037458247723","1.900861548165267e-7","0.0000045030010369373485"
"1763","0.0000013583156293532676","1.770355879671115e-7","0.0000037436582260852447"
"1764","0.000001200181723812295","2.412587036815239e-7","0.0000032325333449989557"
"1765","0.0000013611384612831585","1.466216446033286e-7","0.000004271699253877159"
"1766","0.000001333152636744154","1.1303428237852131e-7","0.0000040222871575679164"
"1767","0.0000013120965806577041","1.9445127463768586e-7","0.000006244989890547004"
"1768","0.0000012958504375296013","2.3045430452839355e-7","0.000004405719664646313"
"1769","0.0000012093307294113903","1.9738044443329272e-7","0.000003293542476967559"
"1770","0.0000013184524408024085","1.9037437937186041e-7","0.0000051885917855543084"
"1771","0.0000012810435707471133","1.799359097276465e-7","0.00000439931091023027"
"1772","0.0000012904128303834397","2.639860383624182e-7","0.0000052634386520367116"
"1773","0.0000012919153577733032","1.826829247875139e-7","0.00000466811798105482"
"1774","0.0000011630663740608474","1.368086657294043e-7","0.000002887517439376097"
"1775","0.0000010664658506796295","2.2499364149553003e-7","0.0000036258124964660965"
"1776","0.0000012927559239493537","3.341517071930866e-7","0.000005752594915975351"
"1777","0.000001161332788953963","1.8805684476319584e-7","0.000006790624411223689"
"1778","0.0000012663979687439333","1.4478331422651536e-7","0.000006302190740825608"
"1779","0.0000011436157748299781","1.7391123208199133e-7","0.000003718117568496382"
"1780","0.0000011985505347740462","1.8652566780019697e-7","0.000005314035661285743"
"1781","0.0000012268761685359565","1.9494902403494052e-7","0.000005223298103373963"
"1782","0.0000020193668447142234","1.410951995239884e-7","0.000026783069188240916"
"1783","0.000001162324909485286","1.229042254635715e-7","0.000003639227998064598"
"1784","0.000001364170588721177","1.4485584642898175e-7","0.000006301859230006812"
"1785","0.0000013976552807058586","2.2711932956553937e-7","0.00000486441376779112"
"1786","0.0000012738454699956492","2.598524417862791e-7","0.000005324518497218378"
"1787","0.0000013398856845799008","2.587192966529983e-7","0.0000051303982218087185"
"1788","0.0000012055269942148415","1.2572354535222985e-7","0.000004861090019403491"
"1789","0.0000010979777109578835","1.4623822153225774e-7","0.000002595182650111383"
"1790","0.0000013843152740280166","1.9340448886850936e-7","0.00000465584207631764"
"1791","0.0000011269287982478436","1.852690303394411e-7","0.0000036159676710667554"
"1792","0.0000012680566288344348","1.2020286987990403e-7","0.000005655734639731236"
"1793","0.0000011351397139653021","1.3998607073517633e-7","0.000003834820745396428"
"1794","0.0000015231573150952594","1.7989718514854758e-7","0.000017084132196032442"
"1795","0.0000011303571292156165","1.4838705908459815e-7","0.000004539343535725493"
"1796","0.0000012605129568485075","1.7477069036431203e-7","0.0000038579128158744425"
"1797","0.00000127572164289851","1.963370834801026e-7","0.0000030497169518639566"
"1798","0.0000014023904825456877","1.435024898910342e-7","0.00000537620326213073"
"1799","0.000001126437175689089","1.942911893593191e-7","0.000004892023298452841"
"1800","0.0000012507317980384084","2.420613327558385e-7","0.000005379726644605398"
"1801","0.0000011720606734351004","1.791183308341715e-7","0.000005253840299701551"
"1802","0.0000010583290048771232","1.596841912032687e-7","0.0000031752040285937255"
"1803","0.000001071439313424717","1.0928201987780994e-7","0.000005821139893669169"
"1804","0.0000011348050125646077","2.243641148425013e-7","0.000004499686383496737"
"1805","0.0000012414840696316066","2.5150816895802564e-7","0.000004551166057353839"
"1806","0.0000012089203439386594","1.8746837326943933e-7","0.000004297846317058429"
"1807","0.0000010852177183551248","1.2839667817843292e-7","0.000004080727194377687"
"1808","0.0000011624090602865556","1.4181570406890387e-7","0.000006005550403642701"
"1809","0.000001009303279053303","2.0216322127453168e-7","0.000002893178816520958"
"1810","0.0000010266025440316673","1.3980613289277244e-7","0.000003834741164610023"
"1811","8.907512224219505e-7","1.7859832723843283e-7","0.0000021133653262950247"
"1812","0.0000013073108803006296","1.8777997468077956e-7","0.000005723958111047978"
"1813","0.0000010100493704871481","2.3610566302068037e-7","0.000004701214038504986"
"1814","9.055152375971187e-7","1.3827121847498347e-7","0.0000031281524570658803"
"1815","0.0000034885889732549913","1.6934204438712186e-7","0.00007634058420080692"
"1816","0.0000015175763189549328","1.1001559130363603e-7","0.0000126147351693362"
"1817","0.0000011278673492472143","1.2336869303908315e-7","0.000004184495537629118"
"1818","0.0000010527441458344615","1.9516863858370925e-7","0.0000034241443245264236"
"1819","0.0000011572813776708779","1.3840619317306846e-7","0.000005705098374164663"
"1820","0.000001184973017671084","1.8636636411883956e-7","0.0000061136520344007295"
"1821","0.000001302267671415644","1.5447056966877426e-7","0.000003795125167016522"
"1822","0.0000029075306164533437","1.5704453915077465e-7","0.00005141999281477183"
"1823","0.0000011548611524858643","2.0130478617375047e-7","0.000006235320597625105"
"1824","0.000001323725725385351","1.730482779294107e-7","0.000009545557077217381"
"1825","0.0000013539626245307678","1.0388826865437295e-7","0.00000589794490224449"
"1826","0.0000011802376879335622","1.569715664118121e-7","0.000004059733328176662"
"1827","0.000001166860987848787","1.7702123500384914e-7","0.000005112363851367263"
"1828","0.000001056771345741348","1.7942076624422043e-7","0.0000035347381981409853"
"1829","0.0000010814856146868711","1.9800509676315414e-7","0.000004342175088822842"
"1830","0.00000121255321957882","1.1828478818642907e-7","0.000004131217792746611"
"1831","0.000001359441507839494","2.1865727717340633e-7","0.000004286224339011824"
"1832","0.000002086645760210433","1.8432224635489547e-7","0.000030143657568260096"
"1833","9.906174511797872e-7","1.4778403567561327e-7","0.000004064493168698391"
"1834","0.000001137417635081404","1.479467215403929e-7","0.000005738318577641621"
"1835","9.03281389731813e-7","2.1139513251000608e-7","0.0000024914450023061363"
"1836","0.0000010741626754969697","1.5443509937540512e-7","0.00000419270963902818"
"1837","0.00000406050027085461","1.2360771961539285e-7","0.00008041691035032272"
"1838","8.98072149550836e-7","1.4047834895336564e-7","0.0000027580192636378342"
"1839","0.000001490296923109248","2.0886723461899237e-7","0.00001686044197413139"
"1840","0.0000010677756798596137","2.509477212697675e-7","0.000003946436663682107"
"1841","0.000001116656641666568","1.534924365387269e-7","0.000005933555257797707"
"1842","0.0000015358843784524808","1.0416494689025058e-7","0.000010055231541628018"
"1843","0.0000010830408741483177","1.2204922938963136e-7","0.000006141642643342493"
"1844","0.0000012294420079389714","1.5297101185751671e-7","0.000010745838153525256"
"1845","0.000001308289164849784","2.2313049896638404e-7","0.000006939833838259801"
"1846","0.000001591520237039292","1.568125611584037e-7","0.000008285901458293665"
"1847","0.0000011639120784409363","1.1748873163242024e-7","0.000003772384388867067"
"1848","0.0000012111227030000635","2.083002073050011e-7","0.00000769671896705404"
"1849","0.0000011241025248409642","1.1966307056354708e-7","0.00000381041900254786"
"1850","0.0000011493794617982876","1.2648838776385674e-7","0.000006177090199344093"
"1851","0.0000023564736050596774","1.3453013991693297e-7","0.000025344716050312854"
"1852","0.0000011219382841922009","2.2804356092365197e-7","0.000004696526957559399"
"1853","0.0000011388258543390827","1.521793109304781e-7","0.000004924185304844286"
"1854","0.000001174215421232914","1.6024887372623198e-7","0.000005205641627981095"
"1855","0.0000011965467170339566","1.3207804272497015e-7","0.000004392475148051744"
"1856","0.0000012594917878600583","2.0547481938137935e-7","0.000006232784471649211"
"1857","9.711751412874822e-7","1.1191579574187926e-7","0.000003152843646603287"
"1858","0.0000010244714854836494","1.1301420244080873e-7","0.000004582456767820986"
"1859","9.703648809841855e-7","1.0723240961851843e-7","0.00000345839998772135"
"1860","0.000001146326747242052","1.449785429485928e-7","0.000008056478691287339"
"1861","0.0000010499638832549142","1.665198254841016e-7","0.0000034819834127119975"
"1862","0.0000013253788687240464","9.830191061155347e-8","0.000008336681275977753"
"1863","9.697333285493155e-7","1.8832980686056544e-7","0.00000305995285998506"
"1864","0.0000015686296394839137","1.1165264623969051e-7","0.00001273454381589545"
"1865","9.864857456273842e-7","9.978248982633886e-8","0.000003898865088558523"
"1866","0.0000014232817081533696","1.1137440480979421e-7","0.00000876934063853696"
"1867","0.0000011358635938332271","1.9686112295858038e-7","0.000003974093033320969"
"1868","9.806711401865712e-7","2.1088490598231147e-7","0.0000030446562959696166"
"1869","0.0000011193357224705135","1.3147979416316957e-7","0.0000053223088798404206"
"1870","0.0000010030897866813419","1.2505674362728314e-7","0.000003992785423179157"
"1871","0.0000014257569653632971","1.0174195352874449e-7","0.00000904089210962411"
"1872","0.0000010931565628487956","1.7449519873480313e-7","0.000004061555955559015"
"1873","0.0000013123596382793665","1.6887862841485912e-7","0.000011919344615307637"
"1874","0.000001159098015422983","1.284764863385135e-7","0.000004789560989593156"
"1875","0.000001250333132600582","1.1349796125159628e-7","0.000006366628895193571"
"1876","0.0000011305621575470938","1.479324112096947e-7","0.000003031565029232297"
"1877","0.0000012734413740512035","1.3417172795016086e-7","0.000007040976925054565"
"1878","9.501176364288955e-7","9.433624370558391e-8","0.000004762319804285653"
"1879","0.0000014537074396661534","1.4011001781000232e-7","0.000005760387921327492"
"1880","0.000001056445763176608","5.1806619438821144e-8","0.0000033853677905426593"
"1881","0.0000012433155520915502","6.824170384334138e-8","0.000006447440227930201"
"1882","0.0000010843587716635739","1.1539277977590245e-7","0.000005291838988341624"
"1883","0.0000012047946233612242","7.793358491881008e-8","0.000007593996087962296"
"1884","0.0000012149306757264796","9.060809702532424e-8","0.0000073215514930780046"
"1885","0.000001028078833283432","1.327521772509499e-7","0.000004249832727509784"
"1886","0.0000013017600498846274","1.2703358720500546e-7","0.000007080205705278786"
"1887","0.0000014358167713476963","6.721562328948494e-8","0.000007027404080872657"
"1888","0.0000012029859098757257","7.600453244549499e-8","0.00000413696261603036"
"1889","0.0000010426765074639818","1.5055066171498765e-7","0.000002700671529964893"
"1890","0.0000013016892514064363","1.8732848161562288e-7","0.000011744106814148836"
"1891","8.66863653288482e-7","1.629350521170636e-7","0.0000019676406282087555"
"1892","0.0000014640816723268189","1.112366021516209e-7","0.000014021635251992848"
"1893","0.000001093685851032958","1.2476164101826726e-7","0.000004412796897668159"
"1894","0.000001309276546551089","8.630220094119068e-8","0.000006622780801990302"
"1895","0.0000010812328721856139","1.4016013949458284e-7","0.000004326541329646716"
"1896","0.000004853631750244137","1.068737844889256e-7","0.00011961042764596641"
"1897","0.0000012244422803491787","1.750521221310919e-7","0.00000605363766226219"
"1898","0.000001817921855717941","1.306237322751258e-7","0.000010408262824057601"
"1899","0.000001039668208444129","7.325412099135065e-8","0.000005002169473300455"
"1900","0.0000010601810276574692","1.3097660200855898e-7","0.0000059668127505574375"
"1901","0.0000015488554637464592","1.6099400568236888e-7","0.0000065541366893739905"
"1902","0.000001315578069532672","1.5123755758850166e-7","0.000007565073701698566"
"1903","0.0000012302628259272627","1.8385716771263105e-7","0.000007712295882811304"
"1904","0.000001197116476752289","1.208809408126399e-7","0.000007167295734689105"
"1905","0.0000010930006729577614","9.668558931252846e-8","0.00000535623757969006"
"1906","0.0000010889748801705067","1.0198018429719014e-7","0.000005006509127269965"
"1907","0.0000011417505957383426","1.2753483247252007e-7","0.000005266229436529102"
"1908","0.0000010789743856384088","1.2835080553941225e-7","0.000005027480256103445"
"1909","0.000001254015076361956","1.2503001300956385e-7","0.000003859562184516108"
"1910","0.0000011649843013950384","9.203478157360223e-8","0.000006850769750599284"
"1911","0.0000023808325636799775","6.853517930949238e-8","0.00004073889067512937"
"1912","0.0000016142178793643325","9.70568834190999e-8","0.000011883676052093506"
"1913","0.0000013476271942048195","8.179785027095932e-8","0.000009256241355615202"
"1914","0.000001232560969089624","1.0936165040220658e-7","0.00000502745206176769"
"1915","0.0000010495586712683438","1.0734830624414826e-7","0.000005061701358499704"
"1916","0.0000013331235527598907","1.0524254889787699e-7","0.000006198321898409631"
"1917","0.0000012078487631681819","1.2805800508886023e-7","0.00000684069254930364"
"1918","9.200287893981081e-7","1.5910380568584515e-7","0.000002749420900727273"
"1919","0.0000010745384830200018","1.1301807489871862e-7","0.0000054577367336605676"
"1920","9.451021048985711e-7","7.642728405699017e-8","0.0000025649915187386796"
"1921","0.0000010601244410140523","1.465865864247462e-7","0.000004153678673901595"
"1922","0.000001124496623204103","1.1629587959305354e-7","0.0000050069702410837635"
"1923","9.4542559883519e-7","1.560111684284493e-7","0.000003968080818594899"
"1924","0.00000100111772138101","1.8503956766835472e-7","0.000004706011168309487"
"1925","7.973214296000684e-7","8.096367309917696e-8","0.0000022269546207098756"
"1926","0.0000010353394005419588","1.3440046586765675e-7","0.000006316144208540209"
"1927","0.0000010196866274872388","7.959024372894419e-8","0.000003874723461194662"
"1928","8.595784113308895e-7","7.523161116296251e-8","0.000004618059847416589"
"1929","0.0000010357659070042904","1.0715061193877773e-7","0.000005193476681597531"
"1930","0.000004037703032489342","1.3223487371760712e-7","0.00009158843022305518"
"1931","0.0000010069436318017637","8.567319298435905e-8","0.0000031123945518629625"
"1932","0.0000011441325479064165","8.485718439033008e-8","0.000005535739092010772"
"1933","9.833084342172414e-7","7.462261919499724e-8","0.000002460076984789339"
"1934","0.0000011783826228052334","8.879668911276895e-8","0.0000033726671517797513"
"1935","0.0000018529872752208513","5.8009014480830956e-8","0.000016159336155396886"
"1936","9.097947389787366e-7","8.232564141508192e-8","0.0000028578165256476495"
"1937","0.0000013107447211597963","1.5165871047884139e-7","0.000004276231720723445"
"1938","0.0000012812003262752114","1.3513478336335538e-7","0.000006631308224314125"
"1939","0.0000010281468400637158","1.6519952339422161e-7","0.0000037812151276739314"
"1940","0.0000016643392297447495","1.258431581163677e-7","0.000021686671971110627"
"1941","9.037456639906975e-7","9.382275578673216e-8","0.0000027118605885334546"
"1942","0.000001192127046151811","1.0039256892468984e-7","0.00000820613877294818"
"1943","0.0000017265303505343487","9.038133441663376e-8","0.000018044189346255735"
"1944","0.0000011926694538950524","1.7838529231539724e-7","0.000005950479589955648"
"1945","0.0000012804771814514959","1.2844219554608571e-7","0.000006062585271138232"
"1946","0.0000015781198609355168","1.1861782667210719e-7","0.00001740249354043044"
"1947","0.0000014157488969356658","1.0781308645846366e-7","0.000009821389539865777"
"1948","0.0000014379036481033898","1.2503643631589512e-7","0.000010567438948783092"
"1949","0.0000013227418763065168","7.120353728851114e-8","0.000006946400390006602"
"1950","0.0000013111589129364583","8.598184564334588e-8","0.000006712933554808842"
"1951","0.000001097936427444877","1.7623055725835002e-7","0.0000036440524127101526"
"1952","0.0000010823169148956179","1.644473570650007e-7","0.000003324301815155195"
"1953","0.0000015430618095157617","1.59865805926529e-7","0.00000769659072830109"
"1954","0.0000014919039448739506","1.3264838116811006e-7","0.00000874537909112405"
"1955","0.0000013958562129605055","1.254196888567094e-7","0.00000480260860058479"
"1956","0.000001196072983491141","1.42420262250198e-7","0.000004836237167182844"
"1957","0.000002421126277424876","1.0229593527810721e-7","0.00002832111385941971"
"1958","0.0000010547599391598255","8.040299093181602e-8","0.000005148751824890496"
"1959","0.0000013430532845859489","1.5838179479032988e-7","0.000007730672223260626"
"1960","0.0000015269996675544524","1.4819701732449175e-7","0.000007043809091555886"
"1961","0.0000013737019662781237","1.6547991776860727e-7","0.000012841988791478798"
"1962","0.0000015027750909415897","1.660704640471522e-7","0.000007421821919706417"
"1963","9.441079365340807e-7","1.1732514337836619e-7","0.000003111202659056289"
"1964","0.0000014408120842619672","1.6033955319016968e-7","0.00000677381422065082"
"1965","0.000001232038174776037","7.938635349091783e-8","0.000007350135547312675"
"1966","0.0000010414496358635006","1.1307932368254114e-7","0.0000037046640954940813"
"1967","0.0000014058030308892113","9.729566130545209e-8","0.0000066566772147780284"
"1968","0.0000010385806855448084","8.326723133222913e-8","0.000005581663572229445"
"1969","9.392358692174451e-7","8.775375448522027e-8","0.00000305635671793425"
"1970","0.0000012752629667363243","9.705760106726302e-8","0.000006120297257439233"
"1971","0.0000014973926846354956","1.4602377973460534e-7","0.000006989140729274368"
"1972","0.000001096615161957053","9.640800868737642e-8","0.0000039841961552156135"
"1973","0.0000016476317059817997","1.1219096762715708e-7","0.00000768622885516379"
"1974","0.0000012491004659115537","7.673239110772556e-8","0.000005741359018429648"
"1975","0.000002464101700736827","8.231209847053833e-8","0.000026795931262313388"
"1976","0.0000014798721816407186","9.010742019199824e-8","0.00000944121893553529"
"1977","0.0000010091579446421307","1.251085848252842e-7","0.000003788864205489517"
"1978","0.000001108246237890853","1.710438795043956e-7","0.0000041552971197234"
"1979","0.000001127200894953164","1.2064981547155185e-7","0.000007383907359326258"
"1980","8.95019179689245e-7","1.0862723343052494e-7","0.000002608549266369664"
"1981","9.70210801507039e-7","1.3055822023488872e-7","0.000005251405582384905"
"1982","0.000001021782812597786","7.264209500590368e-8","0.000006586210929526715"
"1983","8.53768103693569e-7","1.3859924763437448e-7","0.00000480482958664652"
"1984","0.0000010895229624550447","2.0236296904840856e-7","0.00000695116523274919"
"1985","0.0000013851141391859496","9.376996956689254e-8","0.000006477400347648654"
"1986","0.000001142587949771198","7.483556885290454e-8","0.000005472065367939649"
"1987","9.015260708377449e-7","2.044598517159102e-7","0.0000023379168396786554"
"1988","0.0000011969827437888885","1.3086466310596734e-7","0.0000067470168687577825"
"1989","0.0000012311070050906171","1.2102567836791422e-7","0.000013448176105157472"
"1990","0.0000010561654975574663","9.910763054676863e-8","0.000006367896730807843"
"1991","8.84556096354635e-7","1.156734441565277e-7","0.00000507192316945293"
"1992","8.854315340080387e-7","1.4549013371834008e-7","0.0000044290472942520864"
"1993","0.0000010780044168894102","1.7169024602026184e-7","0.000006895683327456936"
"1994","0.000001744194334893846","9.047902693737342e-8","0.000017627335182623938"
"1995","9.418810434120697e-7","8.748076396614124e-8","0.000004371955583337694"
"1996","0.0000010586017802732636","1.3826229405822232e-7","0.000004187901140539907"
"1997","0.000001208764941381936","1.9954445917846897e-7","0.0000050578096306708176"
"1998","8.126526453146465e-7","9.007302992358746e-8","0.00000375877357328136"
"1999","0.0000020047880033463777","1.4081770416396466e-7","0.00002260220753669273"
"2000","0.0000010015953739345354","1.0745475975681984e-7","0.000003209518126823241"
