"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"265","37.859010036175064","9.958695411682129","60.93476486206055","50.77880970637003","25.01590919494629","85.80451202392578"
"266","37.8791099695059","9.958695411682129","60.93476486206055","50.787518660227455","25.01590919494629","85.80451202392578"
"267","37.893220534691444","9.958695411682129","60.93476486206055","50.789016564687095","25.01590919494629","85.80451202392578"
"268","37.90685925116906","9.958695411682129","60.93476486206055","50.79107634226481","25.040626525878906","85.80451202392578"
"269","37.92410725813646","9.958695411682129","60.93476486206055","50.81161769231161","25.1572208404541","85.80451202392578"
"270","37.941789406996506","9.958695411682129","60.93476486206055","50.8243416150411","25.1572208404541","85.80451202392578"
"271","37.97484126457801","9.958695411682129","60.93476486206055","50.841110706329346","25.1572208404541","85.80451202392578"
"272","37.99989546262301","9.958695411682129","60.93476486206055","50.841110706329346","25.1572208404541","85.80451202392578"
"273","38.01825134570782","9.996270179748535","60.93476486206055","50.848965326944985","25.251476287841797","85.80451202392578"
"274","38.03743399106539","9.996270179748535","60.93476486206055","50.84919293721517","25.251476287841797","85.80451202392578"
"275","38.05448077275203","10.038291931152344","60.93476486206055","50.86405340830485","25.287464141845703","85.80451202392578"
"276","38.07230846698467","10.038291931152344","60.93476486206055","50.86741956075033","25.287464141845703","85.80451202392578"
"277","38.08905073312613","10.038291931152344","60.93476486206055","50.87396971384684","25.287464141845703","85.80451202392578"
"278","38.110207924476036","10.038291931152344","60.93476486206055","50.88752683003744","25.305240631103516","85.80451202392578"
"279","38.12179668133076","10.038291931152344","60.93476486206055","50.896008332570396","25.38032341003418","85.80451202392578"
"280","38.15734907296988","10.038291931152344","60.93476486206055","50.89837757746378","25.38032341003418","85.80451202392578"
"281","38.165557421170746","10.038291931152344","60.93476486206055","50.9061017036438","25.38032341003418","85.80451202392578"
"282","38.182378622201774","10.039897918701172","60.93476486206055","50.91805124282837","25.38032341003418","85.80451202392578"
"283","38.209929539607124","10.039897918701172","60.93476486206055","50.92128769556681","25.38032341003418","85.80451202392578"
"284","38.21867385277381","10.039897918701172","60.93476486206055","50.9435461362203","25.38032341003418","85.80451202392578"
"285","38.228261067317085","10.039897918701172","60.93476486206055","50.96522537867228","25.38032341003418","85.80451202392578"
"286","38.2366266984206","10.060125350952148","60.93476486206055","50.96832768122355","25.38032341003418","85.80451202392578"
"287","38.2694945702186","10.236089706420898","60.93476486206055","50.97140200932821","25.38032341003418","85.80451202392578"
"288","38.2728833418626","10.236089706420898","60.93476486206055","51.00307401021322","25.755596160888672","85.80451202392578"
"289","38.29364468501164","10.236089706420898","60.93476486206055","51.020521799723305","25.755596160888672","85.80451202392578"
"290","38.31029040996845","10.236089706420898","60.93476486206055","51.020521799723305","25.755596160888672","85.80451202392578"
"291","38.33215918907752","10.283807754516602","60.93476486206055","51.04276593526205","25.755596160888672","85.80451202392578"
"292","38.356085117046646","10.283807754516602","60.93476486206055","51.05806350708008","25.755596160888672","85.85022735595703"
"293","38.3600973716149","10.310015678405762","60.93476486206055","51.05806350708008","25.755596160888672","85.85022735595703"
"294","38.36486163506141","10.310015678405762","60.93476486206055","51.07522106170654","25.868724822998047","85.85022735595703"
"295","38.3817170216487","10.310015678405762","60.93476486206055","51.077406883239746","25.868724822998047","85.85022735595703"
"296","38.39105165921725","10.373882293701172","60.93476486206055","51.077406883239746","25.868724822998047","85.85022735595703"
"297","38.39314005925105","10.373882293701172","60.93476486206055","51.10489845275879","25.868724822998047","85.85022735595703"
"298","38.41567010145921","10.373882293701172","60.93476486206055","51.11944739023844","25.868724822998047","85.85022735595703"
"299","38.42687254685622","10.373882293701172","60.93476486206055","51.1413205464681","25.868724822998047","85.85022735595703"
"300","38.456395809467026","10.373882293701172","60.93476486206055","51.14323488871256","25.868724822998047","85.85022735595703"
"301","38.469121126028206","10.402188301086426","60.93476486206055","51.14461708068848","25.868724822998047","85.85022735595703"
"302","38.48358484414908","10.402188301086426","60.93476486206055","51.14836406707764","25.868724822998047","85.85022735595703"
"303","38.48918936802791","10.402188301086426","60.93476486206055","51.150038719177246","25.868724822998047","85.85022735595703"
"304","38.506913698636566","10.516084671020508","60.93476486206055","51.15047295888265","25.868724822998047","85.85022735595703"
"305","38.52537507277269","10.516084671020508","60.93476486206055","51.15047295888265","25.868724822998047","85.85022735595703"
"306","38.534887900719276","10.516084671020508","60.93476486206055","51.18290042877197","25.868724822998047","85.85022735595703"
"307","38.54938514416035","10.572415351867676","60.9649543762207","51.18976147969564","25.868724822998047","85.85022735595703"
"308","38.568677975581245","10.572415351867676","60.9649543762207","51.20306078592936","25.868724822998047","85.85022735595703"
"309","38.57145360799936","10.572415351867676","60.9649543762207","51.221799532572426","25.868724822998047","85.85022735595703"
"310","38.60546662257268","10.572415351867676","60.9649543762207","51.22619152069092","25.868724822998047","85.85022735595703"
"311","38.61200970869798","10.575085639953613","60.9649543762207","51.24468072255453","25.868724822998047","85.85022735595703"
"312","38.62495664449838","10.575085639953613","60.9649543762207","51.26100254058838","25.868724822998047","85.85022735595703"
"313","38.66016894120436","10.575085639953613","60.9649543762207","51.26857089996338","25.868724822998047","85.85022735595703"
"314","38.6675260250385","10.575085639953613","60.9649543762207","51.278660456339516","25.868724822998047","85.85022735595703"
"315","38.67469677558312","10.575085639953613","60.9649543762207","51.28445816040039","25.868724822998047","85.85022735595703"
"316","38.71006789574256","10.712987899780273","60.9649543762207","51.28445816040039","25.868724822998047","85.85022735595703"
"317","38.71254209371713","10.745152473449707","60.9649543762207","51.30037053426107","25.868724822998047","85.85022735595703"
"318","38.739890612088715","11.002437591552734","60.9649543762207","51.30596160888672","25.93581771850586","85.85022735595703"
"319","38.754514107337364","11.002437591552734","60.9649543762207","51.30821975072225","25.95491600036621","85.85022735595703"
"320","38.79184077336238","11.002437591552734","60.9649543762207","51.30821975072225","25.95491600036621","85.85022735595703"
"321","38.800965529221756","11.002437591552734","60.9649543762207","51.313037395477295","25.95491600036621","85.85022735595703"
"322","38.81173353928786","11.105714797973633","60.9649543762207","51.31593688329061","25.95491600036621","85.85022735595703"
"323","38.81661825913649","11.105714797973633","60.9649543762207","51.327178955078125","25.98554229736328","85.85022735595703"
"324","38.821444731492264","11.105714797973633","60.9649543762207","51.33323017756144","26.054288864135742","85.85022735595703"
"325","38.840412873488205","11.130083084106445","60.9649543762207","51.33323017756144","26.054288864135742","85.85022735595703"
"326","38.859113033001236","11.30716609954834","60.9649543762207","51.34217627843221","26.054288864135742","85.85022735595703"
"327","38.87552716181828","11.319463729858398","60.9649543762207","51.346432526906334","26.054288864135742","85.85022735595703"
"328","38.898571234482986","11.53153133392334","60.9649543762207","51.348686377207436","26.054288864135742","85.85022735595703"
"329","38.924900128291206","11.71263599395752","60.9649543762207","51.35273599624634","26.054288864135742","85.85022735595703"
"330","38.941744364224945","11.71263599395752","60.9649543762207","51.355965773264565","26.054288864135742","85.85022735595703"
"331","38.95516219505897","11.778261184692383","61.07223892211914","51.3720965385437","26.054288864135742","85.85022735595703"
"332","38.970787928654595","11.781784057617188","61.07223892211914","51.37940772374471","26.054288864135742","85.85022735595703"
"333","38.98809484335092","11.83896541595459","61.07223892211914","51.380007902781166","26.054288864135742","85.85022735595703"
"334","39.00172152886024","11.83896541595459","61.12069320678711","51.3802965482076","26.054288864135742","85.85022735595703"
"335","39.01683844052828","11.83896541595459","61.12069320678711","51.38644806543986","26.054288864135742","85.85022735595703"
"336","39.03399445460393","11.953289985656738","61.12069320678711","51.38644806543986","26.054288864135742","85.85022735595703"
"337","39.04131837991568","11.953289985656738","61.12069320678711","51.39478588104248","26.154342651367188","85.85022735595703"
"338","39.04481777778039","11.99878215789795","61.12069320678711","51.39478588104248","26.154342651367188","85.85022735595703"
"339","39.06138207362248","11.99878215789795","61.12069320678711","51.399557749430336","26.189151763916016","85.85022735595703"
"340","39.073996837322525","11.99878215789795","61.12069320678711","51.41024303436279","26.189151763916016","85.85022735595703"
"341","39.100255305950455","11.99878215789795","61.12069320678711","51.41197522481283","26.189151763916016","85.85022735595703"
"342","39.11823536799504","12.049545288085938","61.12069320678711","51.42103385925293","26.189151763916016","85.85022735595703"
"343","39.12045082679162","12.049545288085938","61.12069320678711","51.42816956837972","26.189151763916016","85.85022735595703"
"344","39.131731913639946","12.049545288085938","61.12069320678711","51.43506145477295","26.189151763916016","85.85022735595703"
"345","39.146308825566216","12.066367149353027","61.12069320678711","51.45838324228922","26.417285919189453","85.85022735595703"
"346","39.147964991056","12.066367149353027","61.12069320678711","51.46570078531901","26.459285736083984","85.85022735595703"
"347","39.15605662419246","12.075637817382812","61.12069320678711","51.488296031951904","26.578947067260742","85.85022735595703"
"348","39.16731548309326","12.206076622009277","61.12069320678711","51.500064055124916","26.578947067260742","85.85022735595703"
"349","39.18555927276611","12.206076622009277","61.12069320678711","51.514447371164955","26.578947067260742","85.85022735595703"
"350","39.20632501748892","12.416783332824707","61.12069320678711","51.52193864186605","26.598987579345703","85.85022735595703"
"351","39.242958582364594","12.416783332824707","61.12069320678711","51.526382764180504","26.598987579345703","85.85022735595703"
"352","39.24984704531156","12.416783332824707","61.12069320678711","51.534600575764976","26.598987579345703","85.85022735595703"
"353","39.25324359306922","12.416783332824707","61.12069320678711","51.534600575764976","26.598987579345703","85.85022735595703"
