"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"1961","572.5342594837189","424.6319718511737","676.2119186941983"
"1962","572.8275296857486","424.6657971832901","676.7356767734342"
"1963","573.1142328153564","424.73183139182686","677.1133964646015"
"1964","573.4452215155605","424.80443659793184","677.4274013278437"
"1965","573.7229429478706","424.80776234374565","677.8844465846889"
"1966","573.9531982030218","424.81064553672144","678.1172283772025"
"1967","574.2319474164279","424.84688165038403","678.382282605117"
"1968","574.5138186847124","424.90072841490434","678.7516025541044"
"1969","574.7895709466361","424.9134172296458","679.0619191444126"
"1970","575.0414683368598","424.9439602331348","679.5039922673631"
"1971","575.3204062476518","424.96667480663393","679.7967407934533"
"1972","575.5933444928243","424.96843189948623","680.0698131361861"
"1973","575.8664728582131","425.02482337511697","680.6892310025187"
"1974","576.1213838632616","425.02482337511697","681.0080648402559"
"1975","576.4142170589417","425.0971707185686","681.4129578318084"
"1976","576.675281641784","425.1060692332476","681.7065024707493"
"1977","576.9543143856573","425.13297701044564","682.2218735800815"
"1978","577.2188263587258","425.13297701044564","682.4680448880584"
"1979","577.4692482795363","425.1767938947353","682.882082410983"
"1980","577.7839688064788","425.19828995865566","683.377677304409"
"1981","578.054569447615","425.19828995865566","683.6183919054212"
"1982","578.3634722499119","425.22363285327936","683.880963942694"
"1983","578.6363572059139","425.2338852656742","683.880963942694"
"1984","578.9474871088038","425.2455927284538","684.0998662724023"
"1985","579.2492217543593","425.2825625381522","684.511914438653"
"1986","579.4931728881335","425.3195156890434","684.5290843343389"
"1987","579.7685924126883","425.3195156890434","684.9431615733887"
"1988","580.0801864161008","425.3351675967346","685.156474921829"
"1989","580.361474037833","425.3351675967346","685.4731587759919"
"1990","580.6437661404328","425.3351675967346","685.8451440229826"
"1991","580.8810123865019","425.3866940856942","685.9458865029602"
"1992","581.1552109858275","425.3866940856942","686.1927686366496"
"1993","581.3855162454585","425.3866940856942","686.4968043886116"
"1994","581.6718144223539","425.4419805834364","686.8703818496937"
"1995","581.9531121828098","425.4419805834364","687.4233445581668"
"1996","582.1955869669524","425.4419805834364","687.6497263596847"
"1997","582.4823841740364","425.4472330771572","687.7663599979765"
"1998","582.7323235512481","425.4739548112931","687.9642211090589"
"1999","582.9703221720393","425.49984910269546","688.4225482260129"
"2000","583.2700639408943","425.59383994690745","688.6902452965727"
