"Step","conbandit_combi1_0__5820__2025-06-17_16-53 - loss","conbandit_combi1_0__5820__2025-06-17_16-53 - loss__MIN","conbandit_combi1_0__5820__2025-06-17_16-53 - loss__MAX","conbandit_combi1_0__7324__2025-06-17_16-52 - loss","conbandit_combi1_0__7324__2025-06-17_16-52 - loss__MIN","conbandit_combi1_0__7324__2025-06-17_16-52 - loss__MAX","conbandit_combi1_0__6341__2025-06-17_16-51 - loss","conbandit_combi1_0__6341__2025-06-17_16-51 - loss__MIN","conbandit_combi1_0__6341__2025-06-17_16-51 - loss__MAX"
"251","0.00015197873290162534","0.00015197873290162534","0.00015197873290162534","0.0024094346445053816","0.0024094346445053816","0.0024094346445053816","0.000526437652297318","0.000526437652297318","0.000526437652297318"
"252","0.0003373329236637801","0.0003373329236637801","0.0003373329236637801","0.0020795059390366077","0.0020795059390366077","0.0020795059390366077","0.00043829981586895883","0.00043829981586895883","0.00043829981586895883"
"253","0.0002137620613211766","0.0002137620613211766","0.0002137620613211766","0.0017064182320609689","0.0017064182320609689","0.0017064182320609689","0.00048536836402490735","0.00048536836402490735","0.00048536836402490735"
"254","0.00029310883837752044","0.00029310883837752044","0.00029310883837752044","0.0016508683329448104","0.0016508683329448104","0.0016508683329448104","0.00044950691517442465","0.00044950691517442465","0.00044950691517442465"
"255","0.0002776611363515258","0.0002776611363515258","0.0002776611363515258","0.0017306196969002485","0.0017306196969002485","0.0017306196969002485","0.0003924878255929798","0.0003924878255929798","0.0003924878255929798"
"256","0.00017246638890355825","0.00017246638890355825","0.00017246638890355825","0.0014078016392886639","0.0014078016392886639","0.0014078016392886639","0.0005098908441141248","0.0005098908441141248","0.0005098908441141248"
"257","0.00019917356257792562","0.00019917356257792562","0.00019917356257792562","0.0011261579347774386","0.0011261579347774386","0.0011261579347774386","0.0003152683493681252","0.0003152683493681252","0.0003152683493681252"
"258","0.00014576653484255075","0.00014576653484255075","0.00014576653484255075","0.001109709613956511","0.001109709613956511","0.001109709613956511","0.0004899589694105089","0.0004899589694105089","0.0004899589694105089"
"259","0.00016043733921833336","0.00016043733921833336","0.00016043733921833336","0.0008250059327110648","0.0008250059327110648","0.0008250059327110648","0.00059113948373124","0.00059113948373124","0.00059113948373124"
"260","0.0001299025898333639","0.0001299025898333639","0.0001299025898333639","0.0007728306809440255","0.0007728306809440255","0.0007728306809440255","0.0005874065682291985","0.0005874065682291985","0.0005874065682291985"
"261","0.00016537256306037307","0.00016537256306037307","0.00016537256306037307","0.0005896278307773173","0.0005896278307773173","0.0005896278307773173","0.0006671513547189534","0.0006671513547189534","0.0006671513547189534"
"262","0.00012114403943996876","0.00012114403943996876","0.00012114403943996876","0.0004966854467056692","0.0004966854467056692","0.0004966854467056692","0.000621498329564929","0.000621498329564929","0.000621498329564929"
"263","0.00010508578998269513","0.00010508578998269513","0.00010508578998269513","0.00036950758658349514","0.00036950758658349514","0.00036950758658349514","0.0006700094090774655","0.0006700094090774655","0.0006700094090774655"
"264","0.00012586866796482354","0.00012586866796482354","0.00012586866796482354","0.000323550368193537","0.000323550368193537","0.000323550368193537","0.000294557394227013","0.000294557394227013","0.000294557394227013"
"265","0.0001150465031969361","0.0001150465031969361","0.0001150465031969361","0.00022937293397262692","0.00022937293397262692","0.00022937293397262692","0.00044965132838115096","0.00044965132838115096","0.00044965132838115096"
"266","0.0001099424043786712","0.0001099424043786712","0.0001099424043786712","0.00022589504078496248","0.00022589504078496248","0.00022589504078496248","0.0006590155535377562","0.0006590155535377562","0.0006590155535377562"
"267","0.00018909921345766634","0.00018909921345766634","0.00018909921345766634","0.00014914873463567346","0.00014914873463567346","0.00014914873463567346","0.00044960028026252985","0.00044960028026252985","0.00044960028026252985"
"268","0.00010213524365099147","0.00010213524365099147","0.00010213524365099147","0.00014370831195265055","0.00014370831195265055","0.00014370831195265055","0.0006628463161177933","0.0006628463161177933","0.0006628463161177933"
"269","0.00010141114034922794","0.00010141114034922794","0.00010141114034922794","0.00010193687921855599","0.00010193687921855599","0.00010193687921855599","0.00035824684891849756","0.00035824684891849756","0.00035824684891849756"
"270","0.00008499037357978523","0.00008499037357978523","0.00008499037357978523","0.00008770932618062943","0.00008770932618062943","0.00008770932618062943","0.0005388297722674906","0.0005388297722674906","0.0005388297722674906"
"271","0.00013155152555555105","0.00013155152555555105","0.00013155152555555105","0.000060018432122888044","0.000060018432122888044","0.000060018432122888044","0.00030943434103392065","0.00030943434103392065","0.00030943434103392065"
"272","0.00008879366214387119","0.00008879366214387119","0.00008879366214387119","0.00007403444760711864","0.00007403444760711864","0.00007403444760711864","0.0005500378902070224","0.0005500378902070224","0.0005500378902070224"
"273","0.0001088312710635364","0.0001088312710635364","0.0001088312710635364","0.0000493376974191051","0.0000493376974191051","0.0000493376974191051","0.00045647574006579816","0.00045647574006579816","0.00045647574006579816"
"274","0.0004360147286206484","0.0004360147286206484","0.0004360147286206484","0.000044917265768162906","0.000044917265768162906","0.000044917265768162906","0.0003977362357545644","0.0003977362357545644","0.0003977362357545644"
"275","0.00010158564691664651","0.00010158564691664651","0.00010158564691664651","0.00005444682756206021","0.00005444682756206021","0.00005444682756206021","0.0004318988649174571","0.0004318988649174571","0.0004318988649174571"
"276","0.00009428485645912588","0.00009428485645912588","0.00009428485645912588","0.00003452141027082689","0.00003452141027082689","0.00003452141027082689","0.0002730457636062056","0.0002730457636062056","0.0002730457636062056"
"277","0.00040877581341192126","0.00040877581341192126","0.00040877581341192126","0.000047829551476752385","0.000047829551476752385","0.000047829551476752385","0.0005022271070629358","0.0005022271070629358","0.0005022271070629358"
"278","0.00012666503607761115","0.00012666503607761115","0.00012666503607761115","0.00004776452624355443","0.00004776452624355443","0.00004776452624355443","0.00033643690403550863","0.00033643690403550863","0.00033643690403550863"
"279","0.00007795775309205055","0.00007795775309205055","0.00007795775309205055","0.00005663565389113501","0.00005663565389113501","0.00005663565389113501","0.0004430482513271272","0.0004430482513271272","0.0004430482513271272"
"280","0.00009219866478815675","0.00009219866478815675","0.00009219866478815675","0.00004117515709367581","0.00004117515709367581","0.00004117515709367581","0.0004808661760762334","0.0004808661760762334","0.0004808661760762334"
"281","0.0000843695379444398","0.0000843695379444398","0.0000843695379444398","0.000038860282074892893","0.000038860282074892893","0.000038860282074892893","0.0005056449444964528","0.0005056449444964528","0.0005056449444964528"
"282","0.0002708121028263122","0.0002708121028263122","0.0002708121028263122","0.000050419479521224275","0.000050419479521224275","0.000050419479521224275","0.0005463478155434132","0.0005463478155434132","0.0005463478155434132"
"283","0.00008431087917415425","0.00008431087917415425","0.00008431087917415425","0.000051173199608456343","0.000051173199608456343","0.000051173199608456343","0.0005709234974347055","0.0005709234974347055","0.0005709234974347055"
"284","0.00012779577809851617","0.00012779577809851617","0.00012779577809851617","0.00005245954162091948","0.00005245954162091948","0.00005245954162091948","0.00035465857945382595","0.00035465857945382595","0.00035465857945382595"
"285","0.00009483231406193227","0.00009483231406193227","0.00009483231406193227","0.00005363205127650872","0.00005363205127650872","0.00005363205127650872","0.000541570654604584","0.000541570654604584","0.000541570654604584"
"286","0.00014114112127572298","0.00014114112127572298","0.00014114112127572298","0.000052488907385850325","0.000052488907385850325","0.000052488907385850325","0.0004497419286053628","0.0004497419286053628","0.0004497419286053628"
"287","0.0002029112947639078","0.0002029112947639078","0.0002029112947639078","0.000043893578549614176","0.000043893578549614176","0.000043893578549614176","0.0005315440939739347","0.0005315440939739347","0.0005315440939739347"
"288","0.00021009075862821192","0.00021009075862821192","0.00021009075862821192","0.000028248909075045958","0.000028248909075045958","0.000028248909075045958","0.0008445500861853361","0.0008445500861853361","0.0008445500861853361"
"289","0.00007910977728897706","0.00007910977728897706","0.00007910977728897706","0.000039515187381766737","0.000039515187381766737","0.000039515187381766737","0.0003497102588880807","0.0003497102588880807","0.0003497102588880807"
"290","0.0000793596263974905","0.0000793596263974905","0.0000793596263974905","0.0000306963047478348","0.0000306963047478348","0.0000306963047478348","0.00030050738132558763","0.00030050738132558763","0.00030050738132558763"
"291","0.00011590337089728564","0.00011590337089728564","0.00011590337089728564","0.000033441676350776106","0.000033441676350776106","0.000033441676350776106","0.0003596871392801404","0.0003596871392801404","0.0003596871392801404"
"292","0.00007862433994887397","0.00007862433994887397","0.00007862433994887397","0.0000279188207059633","0.0000279188207059633","0.0000279188207059633","0.0002883637207560241","0.0002883637207560241","0.0002883637207560241"
"293","0.0000817531836219132","0.0000817531836219132","0.0000817531836219132","0.000028312815629760735","0.000028312815629760735","0.000028312815629760735","0.0007961762021295726","0.0007961762021295726","0.0007961762021295726"
"294","0.0001524558465462178","0.0001524558465462178","0.0001524558465462178","0.000021010046111769043","0.000021010046111769043","0.000021010046111769043","0.000748219492379576","0.000748219492379576","0.000748219492379576"
"295","0.00007581146201118827","0.00007581146201118827","0.00007581146201118827","0.00002265241892018821","0.00002265241892018821","0.00002265241892018821","0.0007337190327234566","0.0007337190327234566","0.0007337190327234566"
"296","0.00014476101205218583","0.00014476101205218583","0.00014476101205218583","0.00001735391742840875","0.00001735391742840875","0.00001735391742840875","0.000594806915614754","0.000594806915614754","0.000594806915614754"
"297","0.00007516233017668128","0.00007516233017668128","0.00007516233017668128","0.000013855968063580804","0.000013855968063580804","0.000013855968063580804","0.0002700638142414391","0.0002700638142414391","0.0002700638142414391"
"298","0.0001213956784340553","0.0001213956784340553","0.0001213956784340553","0.00001264516049559461","0.00001264516049559461","0.00001264516049559461","0.0003622171934694052","0.0003622171934694052","0.0003622171934694052"
"299","0.0001662222493905574","0.0001662222493905574","0.0001662222493905574","0.00000852480843605008","0.00000852480843605008","0.00000852480843605008","0.0005458305822685361","0.0005458305822685361","0.0005458305822685361"
"300","0.00012008598423562944","0.00012008598423562944","0.00012008598423562944","0.000008292545317090116","0.000008292545317090116","0.000008292545317090116","0.0005106170428916812","0.0005106170428916812","0.0005106170428916812"
"301","0.00006484422192443162","0.00006484422192443162","0.00006484422192443162","0.000008652408723719418","0.000008652408723719418","0.000008652408723719418","0.0003628565464168787","0.0003628565464168787","0.0003628565464168787"
"302","0.0000816104729892686","0.0000816104729892686","0.0000816104729892686","0.000006024102276569465","0.000006024102276569465","0.000006024102276569465","0.0004843503120355308","0.0004843503120355308","0.0004843503120355308"
"303","0.00010643200948834419","0.00010643200948834419","0.00010643200948834419","0.000005767256425315281","0.000005767256425315281","0.000005767256425315281","0.000450014224043116","0.000450014224043116","0.000450014224043116"
"304","0.0001020978597807698","0.0001020978597807698","0.0001020978597807698","0.0000041186831367667764","0.0000041186831367667764","0.0000041186831367667764","0.00042441528057679534","0.00042441528057679534","0.00042441528057679534"
"305","0.0001119572261814028","0.0001119572261814028","0.0001119572261814028","0.000003483393811620772","0.000003483393811620772","0.000003483393811620772","0.0007072149310261011","0.0007072149310261011","0.0007072149310261011"
